Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
1.583269674727642062e+01,2.686838732509721694e+02,2.557752822366426528e+02,2.689813568310234473e+02,3.524438311475816477e+02,2.810561922018533778e+02
1.584033801018533794e+01,2.688438261220239838e+02,2.556604771024908302e+02,2.689431893267656619e+02,3.523839450400915325e+02,2.809655478012096523e+02
1.584797927309425525e+01,2.689826067025869065e+02,2.555334873724694376e+02,2.689155621015476072e+02,3.523253897291446037e+02,2.808595381138497942e+02
1.585562053600317256e+01,2.690728431373420335e+02,2.554215862052091381e+02,2.688351401785239432e+02,3.522738042317542408e+02,2.807561703520242986e+02
1.586326179891208987e+01,2.691842042927384568e+02,2.552801530174492939e+02,2.687690877681731649e+02,3.522161845568087983e+02,2.806871606979825629e+02
1.587090306182100719e+01,2.692773789790774686e+02,2.551287138736255429e+02,2.687401157838866084e+02,3.521156933080555405e+02,2.806273647239678439e+02
1.587854432472992450e+01,2.693541647368545568e+02,2.550131504623572880e+02,2.687008960174435970e+02,3.519962493173247253e+02,2.805870775251694909e+02
1.588618558763884181e+01,2.694292510305083965e+02,2.549405339374937967e+02,2.686661785085854603e+02,3.518957297158985398e+02,2.805826521936905351e+02
1.589382685054775912e+01,2.695097506222303423e+02,2.549139174566808208e+02,2.686676500103142189e+02,3.517806887876398605e+02,2.806123692533422513e+02
1.590146811345667643e+01,2.696009199389212654e+02,2.550485174259890186e+02,2.687061045980001950e+02,3.516609601323384595e+02,2.806176503857240050e+02
1.590910937636559375e+01,2.696647574372396434e+02,2.552186592265540526e+02,2.687488146863033194e+02,3.515477219201611661e+02,2.805933226638898077e+02
1.591675063927451106e+01,2.697092787377291643e+02,2.554272675008481315e+02,2.687934492647152638e+02,3.514547072571398303e+02,2.805782810980993531e+02
1.592439190218342837e+01,2.697829600747444374e+02,2.555989542347464578e+02,2.688289395409332201e+02,3.513993276324433737e+02,2.805979656119145602e+02
1.593203316509234391e+01,2.698707708316592857e+02,2.557632648889980089e+02,2.688877910115650138e+02,3.513589417238821397e+02,2.806132647514609744e+02
1.593967442800126122e+01,2.699385853535264346e+02,2.559279474141746107e+02,2.689341223994181860e+02,3.513364553612935879e+02,2.805735403968855621e+02
1.594731569091017853e+01,2.700101791480233260e+02,2.561294827057633938e+02,2.689499694911692700e+02,3.513292193225573783e+02,2.805292483674140840e+02
1.595495695381909584e+01,2.700828944780920438e+02,2.563439595112401435e+02,2.689698831725331161e+02,3.513446986368530816e+02,2.804709285609175140e+02
1.596259821672801316e+01,2.701507002982551739e+02,2.565468160546763556e+02,2.689673727507631611e+02,3.513689438390572377e+02,2.803757469496074464e+02
1.597023947963693047e+01,2.702117455243314339e+02,2.567282635295524074e+02,2.689386490928920921e+02,3.514417330733530775e+02,2.802619864715805988e+02
1.597788074254584778e+01,2.702763302360007742e+02,2.567755312546913729e+02,2.688638878319838454e+02,3.515516608713932669e+02,2.801555780230594905e+02
1.598552200545476509e+01,2.703544554342871606e+02,2.567615718579345412e+02,2.687600798325709093e+02,3.516628032026783330e+02,2.800553086600829147e+02
1.599316326836368241e+01,2.704308779395767033e+02,2.567670411304491722e+02,2.686678652646106684e+02,3.517450731584779078e+02,2.799582079625271831e+02
1.600080453127259972e+01,2.705125676902619034e+02,2.568029384926450120e+02,2.685924482920053151e+02,3.518001724547455638e+02,2.798436566873483002e+02
1.600844579418151525e+01,2.706001490929751299e+02,2.568584667506634673e+02,2.684842805416639635e+02,3.518515112385361476e+02,2.797280462127364444e+02
1.601608705709043434e+01,2.706947849399321626e+02,2.568752893062429621e+02,2.683859467718767178e+02,3.518989496634608258e+02,2.796114406354382140e+02
1.602372831999934988e+01,2.707622166905927088e+02,2.568728543545383332e+02,2.683040796240260306e+02,3.519545740563833078e+02,2.795364678939177452e+02
1.603136958290826897e+01,2.708207630015426730e+02,2.569022153654439080e+02,2.682317869650894409e+02,3.519809553692343229e+02,2.795048162437015549e+02
1.603901084581718450e+01,2.708758037898444400e+02,2.569289145023197989e+02,2.681670396662207168e+02,3.520046805242350274e+02,2.795386127903614693e+02
1.604665210872610359e+01,2.708927833902982343e+02,2.569191143146474587e+02,2.681062348842538654e+02,3.520012035237708119e+02,2.796133106205675176e+02
1.605429337163501913e+01,2.708858522900747516e+02,2.570179788193160562e+02,2.680974197666914165e+02,3.519456737314357042e+02,2.796808165368599930e+02
1.606193463454393822e+01,2.708752279089021044e+02,2.571950422371083960e+02,2.681140384110427703e+02,3.519060067775650964e+02,2.797412334695854952e+02
1.606957589745285375e+01,2.708576981532979744e+02,2.574244171654191291e+02,2.681069919952656733e+02,3.518662806167072858e+02,2.798101422882669453e+02
1.607721716036177284e+01,2.708364662003046988e+02,2.576283652766300065e+02,2.680933888445952675e+02,3.518178021498207499e+02,2.799214417940728481e+02
1.608485842327068838e+01,2.707816510258833205e+02,2.578590241153846705e+02,2.681152758802543303e+02,3.517670385311056975e+02,2.800285545118060782e+02
1.609249968617960747e+01,2.707051126308942344e+02,2.581277140030761075e+02,2.681370325814411331e+02,3.517007878561805114e+02,2.801539261811433335e+02
1.610014094908852300e+01,2.706501968976164108e+02,2.584439294276178885e+02,2.681376543162614894e+02,3.516240903151968382e+02,2.802481159838517328e+02
1.610778221199743854e+01,2.706498477514789442e+02,2.587409285871754037e+02,2.681108558211878403e+02,3.515955588587078751e+02,2.803383480644109227e+02
1.611542347490635763e+01,2.706789155841392471e+02,2.590300160157012783e+02,2.680580720771081360e+02,3.515735315779829193e+02,2.803926118269037033e+02
1.612306473781527316e+01,2.707374707259764932e+02,2.592661188883852219e+02,2.680133231581413042e+02,3.515483550175289338e+02,2.804162663949932153e+02
1.613070600072419225e+01,2.707949207114989463e+02,2.593927641949713347e+02,2.679604001353629883e+02,3.515717188465006871e+02,2.804127837269465999e+02
1.613834726363310779e+01,2.708243106433550906e+02,2.594786565038415347e+02,2.679203101046533106e+02,3.515979897280666933e+02,2.803925159174506803e+02
1.614598852654202688e+01,2.708796355139784282e+02,2.595461693648476853e+02,2.678979130659320163e+02,3.516447584276926364e+02,2.803455709186252420e+02
1.615362978945094241e+01,2.709781321096635338e+02,2.596182670457415043e+02,2.678978005596624712e+02,3.517040192126065108e+02,2.802586517563764801e+02
1.616127105235986150e+01,2.710908716173060498e+02,2.597109861217258526e+02,2.678638553256466821e+02,3.517380756860192719e+02,2.801867720339831180e+02
1.616891231526877704e+01,2.711884146177853836e+02,2.597646985141988694e+02,2.678352913728878093e+02,3.517505377964940294e+02,2.801238663554723871e+02
1.617655357817769612e+01,2.712678120876691423e+02,2.598114878834870183e+02,2.678253933329013989e+02,3.517844268020604659e+02,2.800929891906729949e+02
1.618419484108661166e+01,2.713058198082203489e+02,2.599218097968773122e+02,2.678379268729090654e+02,3.518168794859843729e+02,2.800343227790592096e+02
1.619183610399553075e+01,2.713169318119188347e+02,2.600089032123424886e+02,2.678727039237512031e+02,3.518538342924570657e+02,2.800214917264851238e+02
1.619947736690444628e+01,2.712981028296647992e+02,2.600589466718684548e+02,2.678586999227121055e+02,3.519024562594474901e+02,2.800210464766108203e+02
1.620711862981336537e+01,2.712760253587658212e+02,2.601817213164774785e+02,2.678593428758273944e+02,3.519422828258720983e+02,2.800151917422676888e+02
1.621475989272228091e+01,2.712838816313427515e+02,2.603417352475366897e+02,2.678532102182344943e+02,3.519647740627648318e+02,2.800509957466366586e+02
1.622240115563119645e+01,2.712533360547121219e+02,2.604942901300285030e+02,2.677939558569166820e+02,3.519904762364434987e+02,2.801158862057530996e+02
1.623004241854011553e+01,2.711937515499373603e+02,2.605680524208358406e+02,2.677135732663956560e+02,3.520120311652051441e+02,2.802462874200524539e+02
1.623768368144903107e+01,2.711142473292266004e+02,2.605798968524246675e+02,2.676752502782966303e+02,3.520764512803374373e+02,2.803598559970125734e+02
1.624532494435795016e+01,2.710157262483072600e+02,2.606536758773351039e+02,2.676321891400727395e+02,3.521677732317853042e+02,2.804827138701430158e+02
1.625296620726686569e+01,2.709209256975790368e+02,2.607529087171045603e+02,2.675795664727508552e+02,3.522495721826711588e+02,2.806206783625135586e+02
1.626060747017578478e+01,2.708699785175861621e+02,2.607889883493268712e+02,2.675178293181166396e+02,3.523438884676506859e+02,2.808228553475071863e+02
1.626824873308470032e+01,2.708182552837700996e+02,2.608911339352072218e+02,2.674489838132361683e+02,3.524584125660373957e+02,2.810011980632270365e+02
1.627588999599361941e+01,2.707878501067051502e+02,2.610611064837013373e+02,2.674126693897771361e+02,3.525570068650656026e+02,2.811725883911691426e+02
1.628353125890253494e+01,2.707583606343972065e+02,2.611504868881276025e+02,2.673808381512283177e+02,3.526472955507526876e+02,2.813684115184044572e+02
1.629117252181145403e+01,2.707126536276621209e+02,2.611546494238318132e+02,2.673548257079144150e+02,3.527292250171977912e+02,2.815081561389823719e+02
1.629881378472036957e+01,2.706705859561531611e+02,2.611280572935301620e+02,2.673632560936223967e+02,3.528083539257391408e+02,2.815981542464165841e+02
1.630645504762928866e+01,2.706583166861896643e+02,2.610960684048129679e+02,2.673762978422739707e+02,3.528852970630058508e+02,2.816589601555592139e+02
1.631409631053820419e+01,2.706784280856366536e+02,2.610813136149258185e+02,2.673624152573763126e+02,3.529583876412362429e+02,2.817081239332140967e+02
1.632173757344712328e+01,2.707379348861175004e+02,2.611198254002606518e+02,2.673461814582543639e+02,3.530150481777732807e+02,2.817477484621002191e+02
1.632937883635603882e+01,2.707814182033379211e+02,2.611934099616008211e+02,2.673324526380474708e+02,3.530702633738948180e+02,2.817850252083292162e+02
1.633702009926495435e+01,2.708084305560803955e+02,2.613234882914997002e+02,2.673150454038445218e+02,3.531072438221887637e+02,2.817965899975783373e+02
1.634466136217387344e+01,2.708487784519543311e+02,2.614716010355567164e+02,2.673005957028739772e+02,3.531466573611743343e+02,2.818570796694406226e+02
1.635230262508278898e+01,2.708533556915808731e+02,2.615907144740988883e+02,2.672845877594889430e+02,3.531876784397881011e+02,2.819102017420312336e+02
1.635994388799170807e+01,2.708386997745305962e+02,2.617794759401949705e+02,2.672641230543580946e+02,3.532114075929341084e+02,2.819396190722721371e+02
1.636758515090062360e+01,2.708534537849330945e+02,2.620845115024276879e+02,2.672508245144559851e+02,3.532162374709959067e+02,2.819877888865581781e+02
1.637522641380954269e+01,2.708911800753788270e+02,2.624159123556499367e+02,2.672061820065411553e+02,3.532004646570685509e+02,2.820161048674152084e+02
1.638286767671845823e+01,2.709206258644832133e+02,2.627524291138921058e+02,2.671466755486518423e+02,3.531747673537722108e+02,2.820427559137534672e+02
1.639050893962737732e+01,2.709075071308761835e+02,2.630512242151453961e+02,2.671323866091662467e+02,3.531518394609914822e+02,2.821137147024401770e+02
1.639815020253629285e+01,2.708412837525141299e+02,2.632942253252217597e+02,2.671364530008203246e+02,3.531542809222023038e+02,2.821937096476775082e+02
1.640579146544521194e+01,2.707571682124723793e+02,2.635070250802407941e+02,2.671641624010387659e+02,3.531403373386412454e+02,2.822817980004031142e+02
1.641343272835412748e+01,2.707020757577320751e+02,2.636801683960423475e+02,2.672163437482077484e+02,3.531174429644593715e+02,2.823845724451089723e+02
1.642107399126304657e+01,2.706519933273144716e+02,2.638283416891995898e+02,2.672808796911354534e+02,3.530808914384013519e+02,2.824988355386589660e+02
1.642871525417196210e+01,2.706357159250360951e+02,2.640208663718423168e+02,2.673474807483494828e+02,3.530496848301660862e+02,2.826131225311614799e+02
1.643635651708088119e+01,2.706172716846342610e+02,2.641479681751384874e+02,2.673917683097111535e+02,3.530466408235381550e+02,2.827445928332976450e+02
1.644399777998979673e+01,2.705833187239985591e+02,2.641574217886799261e+02,2.674093316767438182e+02,3.530739149519015996e+02,2.828466886102708031e+02
1.645163904289871226e+01,2.705402946523269634e+02,2.641071200097409815e+02,2.674242748114022561e+02,3.531147159104843922e+02,2.829236535552844884e+02
1.645928030580763135e+01,2.704983417064916580e+02,2.640379061094429289e+02,2.674361954525576266e+02,3.531731522836001318e+02,2.830022168536175968e+02
1.646692156871654689e+01,2.704840487045983650e+02,2.639432062289204168e+02,2.674281927662943303e+02,3.532321904700601181e+02,2.830620356460190123e+02
1.647456283162546598e+01,2.704961702513485875e+02,2.638306955162965437e+02,2.674212654157734619e+02,3.532847942344179160e+02,2.831125957636341468e+02
1.648220409453438151e+01,2.705175618090584635e+02,2.637410154860046987e+02,2.673856448943824375e+02,3.533497661288943732e+02,2.831073806100315551e+02
1.648984535744330060e+01,2.705301594906049445e+02,2.637007552295397090e+02,2.673169351106728868e+02,3.534137034757691822e+02,2.830701278980349684e+02
1.649748662035221614e+01,2.705264299993849022e+02,2.636791994535722097e+02,2.672293097925312964e+02,3.534959462517368820e+02,2.830065174727116641e+02
1.650512788326113522e+01,2.705049032971592737e+02,2.636052563519716045e+02,2.671364078593087470e+02,3.535700047828847232e+02,2.829289412139614228e+02
1.651276914617005076e+01,2.705090692191255926e+02,2.635318239028856055e+02,2.670460181609166170e+02,3.536426506283639242e+02,2.828133363881633500e+02
1.652041040907896985e+01,2.705446990209946421e+02,2.635169202387403402e+02,2.669803506378657403e+02,3.537209865661359913e+02,2.827222956913442999e+02
1.652805167198788538e+01,2.705992602702904719e+02,2.635145203965476526e+02,2.669123251998069577e+02,3.537955701161014872e+02,2.826481687583336111e+02
1.653569293489680447e+01,2.706676985749738833e+02,2.635707675973980599e+02,2.668140800503491619e+02,3.538538179865288384e+02,2.825707028706614210e+02
1.654333419780572001e+01,2.707370239898193631e+02,2.636322664316726900e+02,2.667411354215911388e+02,3.539258768199139809e+02,2.825152280495522064e+02
1.655097546071463555e+01,2.707584695962061119e+02,2.637156615591936770e+02,2.666724854528975470e+02,3.539671465495998746e+02,2.824386559963472791e+02
1.655861672362355463e+01,2.707299749453398476e+02,2.637769905920773112e+02,2.666083961496647134e+02,3.540125500671846908e+02,2.824062453700097990e+02
1.656625798653247017e+01,2.706904252420026751e+02,2.637657081544066955e+02,2.665783252850596341e+02,3.540985554287330501e+02,2.823937377455541764e+02
1.657389924944138926e+01,2.706625297838863276e+02,2.636847342853245664e+02,2.665501831778039445e+02,3.542263144113189810e+02,2.824128203452523280e+02
1.658154051235030479e+01,2.706176585019682079e+02,2.636412701425536511e+02,2.665327534582847875e+02,3.543322144716983644e+02,2.824521050046570849e+02
1.658918177525922388e+01,2.705635549145620189e+02,2.635635873287575919e+02,2.665136548798656122e+02,3.544128113064973036e+02,2.825098633242517963e+02
1.659682303816813942e+01,2.704691300497573252e+02,2.634487146957166601e+02,2.664677899235850305e+02,3.544693081950599662e+02,2.825402095811742242e+02
1.660446430107705851e+01,2.703551002969643946e+02,2.633380607189569105e+02,2.664168038810229859e+02,3.545340511618210826e+02,2.825651529313618653e+02
1.661210556398597404e+01,2.702443990155893516e+02,2.632022511878902264e+02,2.663738841042601848e+02,3.546055795397178372e+02,2.825868046434623011e+02
1.661974682689489313e+01,2.701137297324987685e+02,2.630326037230250336e+02,2.663332889537285837e+02,3.546977618278689306e+02,2.825840196470842898e+02
1.662738808980380867e+01,2.700379699882192313e+02,2.628276460452220817e+02,2.663081576901576000e+02,3.548088040436885535e+02,2.825891581178104843e+02
1.663502935271272776e+01,2.700165984859849573e+02,2.625879905070208338e+02,2.662820727334639059e+02,3.549069249383523470e+02,2.825629055437615307e+02
1.664267061562164329e+01,2.699978768701469676e+02,2.624477624866261181e+02,2.662391263547979179e+02,3.549392890088857939e+02,2.825279977571353811e+02
