Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
11.745,267.59,263.51,273.83,355.93,285.94,270.93,294.92
11.75,267.4,263.54,273.9,355.93,285.98,271.05,294.98
11.755,267.29,263.57,273.98,355.94,286.01,271.14,295.04
11.759999,267.21,263.6,274.09,356.03,286.11,271.23,295.17
11.764999,267.05,263.61,274.18,355.95,286.18,271.28,295.32
11.77,266.99,263.61,274.31,355.95,286.29,271.32,295.5
11.775,266.95,263.64,274.44,355.86,286.37,271.39,295.64
11.78,266.73,263.66,274.58,355.79,286.46,271.43,295.81
11.785,266.49,263.65,274.71,355.81,286.54,271.49,295.95
11.79,266.24,263.66,274.82,355.81,286.63,271.48,296.12
11.795,266.13,263.68,274.94,355.85,286.72,271.48,296.25
11.8,266.02,263.7,275.03,355.9,286.79,271.48,296.37
11.804999,265.96,263.75,275.13,355.9,286.9,271.46,296.46
11.809999,265.91,263.77,275.26,355.93,286.98,271.45,296.6
11.815,265.9,263.76,275.37,355.89,287.08,271.45,296.74
11.82,265.8,263.82,275.43,355.87,287.22,271.42,296.9
11.825,265.69,263.87,275.52,355.82,287.3,271.38,297.09
11.83,265.61,263.91,275.62,355.8,287.38,271.38,297.2
11.835,265.59,263.94,275.7,355.74,287.48,271.37,297.31
11.84,265.51,264,275.81,355.74,287.54,271.36,297.34
11.844999,265.47,264.05,275.93,355.7,287.66,271.35,297.38
11.849999,265.43,264.12,275.97,355.58,287.72,271.35,297.39
11.855,265.48,264.19,276.04,355.51,287.81,271.39,297.4
11.86,265.56,264.25,276.1,355.49,287.91,271.42,297.47
11.865,265.53,264.35,276.12,355.43,287.97,271.45,297.54
11.87,265.46,264.41,276.16,355.34,288.03,271.53,297.49
11.875,265.48,264.48,276.2,355.21,287.99,271.55,297.51
11.88,265.26,264.52,276.25,355.06,288.01,271.56,297.54
11.884999,265.08,264.58,276.29,354.95,288.03,271.58,297.6
11.889999,264.89,264.65,276.33,354.86,288.05,271.62,297.66
11.895,264.75,264.68,276.36,354.79,288.09,271.65,297.72
11.9,264.64,264.73,276.4,354.7,288.08,271.71,297.79
11.905,264.55,264.75,276.41,354.67,288.08,271.76,297.86
11.91,264.49,264.76,276.35,354.62,288.12,271.81,298.02
11.915,264.4,264.79,276.34,354.48,288.14,271.84,298.18
11.92,264.24,264.85,276.27,354.38,288.16,271.88,298.27
11.925,264.02,264.91,276.24,354.36,288.11,271.91,298.34
11.929999,263.92,264.97,276.15,354.16,288,271.98,298.44
11.934999,263.83,265,276.11,354.11,287.9,272.01,298.55
11.94,263.65,265.06,276.04,354.03,287.79,272.05,298.65
11.945,263.56,265.11,276,353.97,287.72,272.06,298.71
11.95,263.56,265.13,275.94,353.91,287.64,272.08,298.86
11.955,263.57,265.19,275.85,353.93,287.55,272.07,298.99
11.96,263.57,265.25,275.77,353.88,287.45,272.09,299.09
11.965,263.58,265.33,275.73,353.79,287.36,272.13,299.22
11.969999,263.65,265.4,275.65,353.81,287.35,272.16,299.3
11.974999,263.71,265.47,275.59,353.8,287.32,272.16,299.3
11.98,263.63,265.59,275.53,353.86,287.27,272.13,299.24
11.985,263.49,265.69,275.51,353.84,287.3,272.08,299.21
11.99,263.43,265.75,275.55,353.86,287.25,272.06,299.14
11.995,263.39,265.82,275.6,353.89,287.24,272.04,299.04
12,263.29,265.89,275.63,353.89,287.24,272,298.97
12.005,263.25,265.96,275.72,353.9,287.24,271.97,298.92
12.009999,263.13,265.99,275.81,353.89,287.3,271.95,298.9
12.014999,263.04,266.04,275.86,353.86,287.36,271.93,298.85
12.02,262.92,266.07,275.92,353.75,287.44,271.9,298.87
12.025,262.82,266.12,275.97,353.65,287.52,271.91,298.77
12.03,262.75,266.13,276.02,353.65,287.58,271.95,298.63
12.035,262.56,266.13,276.08,353.66,287.68,271.98,298.48
12.04,262.36,266.1,276.11,353.67,287.72,272,298.36
12.045,262.18,266.05,276.16,353.68,287.79,272.01,298.22
12.05,262.03,266,276.23,353.56,287.83,272.05,298.1
12.054999,261.87,265.95,276.27,353.55,287.85,272.11,298.02
12.059999,261.74,265.89,276.29,353.46,287.88,272.18,298.02
12.065,261.7,265.89,276.24,353.38,287.89,272.26,298.05
12.07,261.63,265.93,276.17,353.37,287.88,272.33,298.06
12.075,261.54,265.94,276.11,353.21,287.89,272.4,298.08
12.08,261.48,265.99,276.02,353.19,287.87,272.53,298.05
12.085,261.45,266,275.95,353.16,287.84,272.66,298.02
12.09,261.39,266,275.88,353.18,287.78,272.74,298.01
12.094999,261.36,266.02,275.82,353.2,287.7,272.84,298.06
12.099999,261.3,266.03,275.75,353.22,287.65,272.97,298.1
12.105,261.21,266.03,275.69,353.23,287.61,273.06,298.11
12.11,261.09,266.05,275.58,353.26,287.59,273.2,298.15
12.115,261.02,266.13,275.48,353.23,287.55,273.32,298.07
12.12,260.9,266.22,275.31,353.21,287.52,273.39,298.1
12.125,260.74,266.31,275.16,353.14,287.5,273.48,298.16
12.13,260.63,266.41,275.01,353.14,287.44,273.57,298.2
12.134999,260.47,266.5,274.87,353.19,287.42,273.61,298.22
12.139999,260.37,266.57,274.78,353.2,287.43,273.67,298.16
12.145,260.25,266.6,274.66,353.19,287.42,273.73,298.07
12.15,260.13,266.62,274.57,353.24,287.47,273.76,298.03
12.155,259.98,266.66,274.49,353.2,287.49,273.8,298.03
12.16,259.89,266.71,274.4,353.16,287.51,273.81,298.03
12.165,259.8,266.78,274.28,353,287.58,273.83,298
12.17,259.71,266.83,274.15,352.93,287.62,273.86,297.95
12.175,259.58,266.88,274.03,352.9,287.7,273.91,297.91
12.179999,259.5,266.92,273.87,352.88,287.8,273.97,297.92
12.184999,259.4,266.94,273.75,352.82,287.87,274.01,297.96
12.19,259.44,267,273.67,352.76,288,274.05,297.98
12.195,259.46,267.04,273.62,352.79,288.09,274.1,298.07
12.2,259.47,267.08,273.56,352.72,288.17,274.19,298.12
12.205,259.44,267.12,273.51,352.82,288.27,274.28,298.15
12.21,259.34,267.21,273.42,352.79,288.36,274.38,298.21
12.215,259.38,267.29,273.33,352.74,288.46,274.45,298.29
12.219999,259.44,267.38,273.23,352.72,288.54,274.51,298.37
12.224999,259.4,267.48,273.12,352.67,288.62,274.59,298.44
12.23,259.38,267.58,273.08,352.63,288.68,274.65,298.52
12.235,259.37,267.67,273.03,352.59,288.73,274.76,298.55
12.24,259.33,267.73,272.94,352.62,288.83,274.87,298.58
12.245,259.28,267.79,272.85,352.63,288.86,274.93,298.6
12.25,259.29,267.86,272.79,352.63,288.93,275.01,298.61
12.255,259.21,267.95,272.69,352.61,289.01,275.05,298.65
12.259999,259.15,268.05,272.65,352.63,289.03,275.1,298.7
12.264999,259.02,268.12,272.59,352.65,289.1,275.17,298.69
12.27,258.91,268.19,272.49,352.66,289.14,275.21,298.72
12.275,258.78,268.26,272.37,352.69,289.16,275.23,298.69
12.28,258.66,268.34,272.27,352.71,289.24,275.21,298.69
12.285,258.47,268.38,272.16,352.69,289.31,275.18,298.68
12.29,258.37,268.37,272.09,352.78,289.41,275.16,298.69
12.295,258.29,268.35,272.03,352.91,289.46,275.13,298.7
12.3,258.16,268.29,271.93,352.97,289.48,275.06,298.71
12.304999,257.99,268.27,271.89,352.99,289.54,275.03,298.76
12.309999,257.89,268.26,271.83,353.03,289.63,275,298.77
12.315,257.82,268.23,271.73,353.06,289.79,274.94,298.84
12.32,257.75,268.19,271.62,353.08,289.94,274.89,298.88
12.325,257.67,268.17,271.56,353.06,290.07,274.84,298.94
12.33,257.68,268.13,271.49,352.97,290.25,274.79,299.01
12.335,257.72,268.12,271.43,352.98,290.38,274.73,299.06
12.34,257.75,268.13,271.37,352.96,290.56,274.68,299.21
12.344999,257.74,268.13,271.31,352.91,290.77,274.64,299.24
12.349999,257.79,268.19,271.24,352.81,290.95,274.63,299.29
12.355,257.95,268.24,271.17,352.71,291.09,274.63,299.34
12.36,258.09,268.28,271.08,352.61,291.16,274.58,299.42
12.365,258.19,268.36,271.01,352.43,291.28,274.52,299.47
12.37,258.27,268.48,270.94,352.31,291.38,274.51,299.57
12.375,258.37,268.55,270.86,352.17,291.49,274.5,299.65
12.38,258.44,268.59,270.81,352.17,291.58,274.49,299.71
12.384999,258.54,268.67,270.77,352.07,291.61,274.47,299.74
12.389999,258.64,268.78,270.72,352.07,291.68,274.4,299.82
12.395,258.75,268.88,270.66,352,291.76,274.35,299.87
12.4,258.8,269.01,270.62,351.95,291.81,274.29,300.01
12.405,258.89,269.1,270.59,351.91,291.87,274.26,300.13
12.41,258.93,269.21,270.55,351.79,291.93,274.16,300.26
12.415,258.93,269.27,270.5,351.78,291.94,274.02,300.37
12.42,259.04,269.34,270.46,351.71,292,273.92,300.46
12.425,259.1,269.41,270.4,351.67,292.01,273.82,300.59
12.429999,259.16,269.44,270.42,351.64,292.01,273.63,300.69
12.434999,259.25,269.47,270.41,351.6,292.03,273.47,300.81
12.44,259.26,269.51,270.37,351.6,292.03,273.36,300.89
12.445,259.21,269.54,270.34,351.6,292.08,273.26,300.93
12.45,259.25,269.52,270.32,351.61,292.13,273.11,301
12.455,259.33,269.52,270.26,351.64,292.18,272.99,301.04
12.46,259.41,269.57,270.18,351.63,292.25,272.88,301.09
12.465,259.5,269.58,270.14,351.63,292.3,272.75,301.12
12.469999,259.63,269.58,270.09,351.58,292.35,272.63,301.16
12.474999,259.67,269.57,270.07,351.63,292.36,272.49,301.16
12.48,259.78,269.59,270.04,351.64,292.44,272.38,301.2
12.485,259.91,269.61,270.02,351.73,292.5,272.27,301.19
12.49,260.03,269.67,269.98,351.77,292.52,272.2,301.19
12.495,260.14,269.7,269.96,351.67,292.53,272.15,301.22
12.5,260.2,269.78,269.95,351.67,292.49,272.06,301.21
12.505,260.33,269.82,269.94,351.7,292.47,272.01,301.23
12.509999,260.39,269.83,269.94,351.66,292.5,271.99,301.24
12.514999,260.51,269.88,269.94,351.63,292.47,271.94,301.24
12.52,260.66,269.92,269.99,351.62,292.47,271.85,301.28
12.525,260.8,269.94,270.03,351.59,292.41,271.73,301.31
12.53,260.87,270.02,270.09,351.54,292.36,271.65,301.38
12.535,260.96,270.06,270.12,351.57,292.33,271.53,301.44
12.54,261.05,270.09,270.18,351.52,292.25,271.39,301.72
12.545,261.09,270.14,270.23,351.46,292.17,271.29,301.83
12.55,261.02,270.16,270.25,351.43,292.05,271.18,302.04
12.554999,261.02,270.2,270.27,351.38,291.91,271.06,302.19
12.559999,260.99,270.23,270.29,351.26,291.77,270.97,302.34
12.565,260.96,270.26,270.33,351.12,291.64,270.88,302.43
12.57,260.85,270.24,270.37,351.08,291.5,270.8,302.6
12.575,260.84,270.21,270.42,350.9,291.41,270.7,302.77
12.58,260.84,270.2,270.44,350.82,291.27,270.61,303.01
12.585,260.83,270.21,270.41,350.7,291.16,270.51,303.2
12.59,260.77,270.22,270.38,350.66,291.06,270.4,303.35
12.594999,260.75,270.25,270.33,350.6,290.98,270.31,303.61
12.599999,260.63,270.28,270.27,350.57,290.87,270.2,303.79
12.605,260.56,270.32,270.23,350.52,290.76,270.14,303.92
12.61,260.52,270.31,270.15,350.39,290.69,270.08,304.08
12.615,260.49,270.31,270.1,350.4,290.61,270.01,304.19
12.62,260.48,270.32,270.04,350.38,290.58,269.94,304.26
12.625,260.56,270.31,270,350.43,290.57,269.86,304.37
12.63,260.54,270.3,269.99,350.38,290.46,269.79,304.55
12.634999,260.58,270.32,269.94,350.42,290.43,269.71,304.63
12.639999,260.63,270.33,269.87,350.45,290.4,269.62,304.68
12.645,260.69,270.32,269.78,350.42,290.37,269.55,304.77
12.65,260.69,270.3,269.7,350.43,290.36,269.45,304.85
12.655,260.69,270.29,269.65,350.47,290.3,269.34,304.88
12.66,260.62,270.3,269.57,350.54,290.22,269.21,304.89
12.665,260.57,270.3,269.52,350.45,290.14,269.1,304.89
12.67,260.45,270.34,269.53,350.43,290.08,269.03,304.98
12.675,260.44,270.36,269.55,350.4,290.01,268.91,305.06
12.679999,260.4,270.39,269.57,350.37,289.92,268.82,305.15
12.684999,260.3,270.43,269.58,350.43,289.84,268.72,305.19
12.69,260.17,270.47,269.57,350.51,289.71,268.65,305.24
12.695,260.13,270.54,269.54,350.52,289.54,268.59,305.31
12.7,260.03,270.57,269.49,350.54,289.39,268.52,305.38
12.705,259.85,270.6,269.46,350.48,289.23,268.42,305.44
12.71,259.72,270.63,269.46,350.41,289.05,268.39,305.49
12.715,259.63,270.65,269.41,350.39,288.87,268.36,305.52
12.719999,259.56,270.64,269.45,350.32,288.68,268.33,305.58
12.724999,259.48,270.65,269.48,350.39,288.48,268.29,305.64
12.73,259.34,270.75,269.44,350.36,288.29,268.26,305.67
12.735,259.3,270.83,269.37,350.43,288.14,268.27,305.79
12.74,259.32,270.88,269.34,350.47,288,268.29,305.87
12.745,259.41,270.91,269.32,350.53,287.84,268.29,305.96
12.75,259.53,270.93,269.24,350.59,287.68,268.31,305.99
12.755,259.62,270.95,269.17,350.69,287.54,268.3,306
12.759999,259.73,270.95,269.1,350.74,287.38,268.29,306.01
12.764999,259.87,270.95,269.03,350.74,287.27,268.31,305.99
12.77,260,270.99,268.98,350.78,287.16,268.31,305.96
12.775,260.2,271.02,268.88,350.88,287.13,268.33,305.93
12.78,260.3,271,268.84,350.95,287.08,268.36,305.93
12.785,260.35,271,268.77,350.95,287.04,268.36,305.88
12.79,260.47,270.99,268.69,351.02,286.99,268.35,305.85
12.795,260.53,270.98,268.64,351.13,286.95,268.31,305.85
12.799999,260.49,270.95,268.58,351.15,286.91,268.28,305.81
12.804999,260.49,270.94,268.52,351.15,286.84,268.2,305.69
12.809999,260.54,270.89,268.51,351.15,286.77,268.1,305.67
12.815,260.48,270.88,268.48,351.12,286.75,268.01,305.64
12.82,260.38,270.84,268.42,351.12,286.7,267.95,305.62
12.825,260.23,270.79,268.36,351.11,286.67,267.9,305.61
12.83,259.95,270.78,268.3,351.07,286.65,267.87,305.56
12.835,259.75,270.79,268.24,351,286.61,267.8,305.49
12.84,259.55,270.78,268.14,350.97,286.63,267.79,305.45
12.844999,259.31,270.78,268.06,350.9,286.6,267.79,305.41
12.849999,259.15,270.75,268,350.92,286.59,267.77,305.39
12.855,258.95,270.74,267.96,350.91,286.52,267.71,305.29
12.86,258.73,270.76,267.94,350.88,286.5,267.67,305.2
12.865,258.53,270.75,267.91,350.98,286.41,267.65,305.14
12.87,258.26,270.73,267.92,350.98,286.32,267.64,305.07
12.875,258.05,270.76,267.9,350.99,286.3,267.69,304.98
12.88,257.87,270.76,267.83,351.03,286.29,267.74,304.84
12.884999,257.75,270.77,267.76,351.15,286.23,267.85,304.74
12.889999,257.62,270.78,267.67,351.26,286.21,267.91,304.59
12.895,257.53,270.82,267.59,351.39,286.2,267.96,304.44
12.9,257.54,270.85,267.46,351.55,286.18,268.03,304.22
12.905,257.53,270.88,267.37,351.67,286.17,268.12,304.01
12.91,257.62,270.89,267.31,351.89,286.17,268.15,303.84
12.915,257.72,270.9,267.25,352.05,286.15,268.18,303.77
12.92,257.78,270.93,267.22,352.24,286.12,268.21,303.69
12.924999,257.82,270.97,267.14,352.35,286.04,268.22,303.6
12.929999,257.81,270.98,267.08,352.46,285.99,268.25,303.45
12.934999,257.8,270.97,266.97,352.67,285.97,268.27,303.33
12.94,257.85,270.95,266.89,352.81,285.93,268.3,303.21
12.945,257.92,270.95,266.84,352.99,285.9,268.28,303.05
12.95,257.89,270.94,266.78,353.08,285.88,268.28,302.92
12.955,257.89,270.93,266.74,353.13,285.94,268.28,302.77
12.96,257.85,270.92,266.71,353.14,285.92,268.29,302.64
12.965,257.75,270.89,266.7,353.13,285.92,268.28,302.58
12.969999,257.59,270.86,266.69,353.15,285.91,268.3,302.56
12.974999,257.38,270.83,266.66,353.07,285.9,268.34,302.52
12.98,257.28,270.8,266.66,353.08,285.89,268.4,302.54
12.985,257.12,270.76,266.67,353.03,285.94,268.46,302.52
12.99,256.84,270.72,266.7,352.93,285.95,268.55,302.43
12.995,256.57,270.69,266.74,352.9,285.94,268.59,302.3
13,256.3,270.68,266.8,352.85,285.96,268.63,302.18
13.005,256.05,270.68,266.8,352.76,285.99,268.69,302.02
13.009999,255.85,270.71,266.85,352.67,286.03,268.81,301.88
13.014999,255.69,270.72,266.92,352.59,286.05,268.87,301.8
13.02,255.66,270.7,266.96,352.44,286.03,268.96,301.7
13.025,255.46,270.69,267.01,352.4,286.05,269.07,301.62
13.03,255.32,270.69,267,352.33,286.08,269.17,301.55
13.035,255.23,270.7,266.99,352.36,286.05,269.22,301.42
13.04,255.2,270.72,267.02,352.32,286.1,269.28,301.34
13.045,255.04,270.72,267.02,352.31,286.09,269.36,301.21
13.049999,254.98,270.72,267.04,352.27,286.07,269.38,301.08
13.054999,254.88,270.73,267.08,352.17,286.02,269.43,301.01
13.059999,254.83,270.76,267.09,352.16,285.93,269.48,300.88
13.065,254.75,270.79,267.11,352.16,285.85,269.5,300.75
13.07,254.74,270.75,267.1,352.1,285.79,269.55,300.59
13.075,254.73,270.72,267.16,352.07,285.67,269.56,300.45
13.08,254.79,270.66,267.18,352,285.58,269.6,300.39
13.085,254.82,270.59,267.22,352,285.53,269.62,300.26
13.09,254.81,270.56,267.3,352.04,285.44,269.63,300.12
13.094999,254.73,270.53,267.33,352.01,285.38,269.65,299.95
13.099999,254.79,270.49,267.41,352.02,285.31,269.68,299.8
13.105,254.81,270.45,267.46,352.03,285.26,269.69,299.67
13.11,254.78,270.39,267.51,352.03,285.21,269.7,299.54
13.115,254.78,270.37,267.56,352,285.13,269.73,299.4
13.12,254.81,270.31,267.64,352.02,285.04,269.79,299.25
13.125,254.74,270.24,267.73,351.99,284.97,269.84,299.11
13.13,254.72,270.19,267.88,352.08,284.9,269.86,298.93
13.134999,254.68,270.11,267.96,352.12,284.79,269.92,298.77
13.139999,254.69,270.04,268.12,352.11,284.73,269.96,298.71
13.145,254.58,270.01,268.23,352.13,284.71,270,298.56
13.15,254.44,270.03,268.31,352.16,284.69,270.01,298.46
13.155,254.33,270.06,268.35,352.14,284.69,270.07,298.37
13.16,254.33,270.08,268.44,352.07,284.7,270.15,298.25
13.165,254.26,270.11,268.54,352.08,284.7,270.2,298.2
13.17,254.25,270.12,268.58,352.07,284.71,270.25,298.15
13.174999,254.28,270.16,268.65,352,284.73,270.3,298.09
13.179999,254.31,270.14,268.72,352.07,284.68,270.31,298.05
13.184999,254.29,270.13,268.82,352.04,284.66,270.31,298.03
13.19,254.3,270.13,268.95,352,284.6,270.31,298.04
13.195,254.35,270.12,269.04,352.05,284.54,270.3,298
13.2,254.37,270.11,269.12,352.01,284.46,270.23,297.97
13.205,254.33,270.14,269.13,351.98,284.39,270.2,298
13.21,254.33,270.12,269.2,351.89,284.27,270.2,297.96
13.215,254.33,270.13,269.27,351.91,284.19,270.19,297.99
13.219999,254.31,270.11,269.33,351.79,284.08,270.23,298.02
13.224999,254.32,270.07,269.43,351.76,283.98,270.22,298.03
13.23,254.35,270.04,269.46,351.68,283.82,270.19,298.05
13.235,254.39,270.02,269.53,351.57,283.7,270.15,298.07
13.24,254.5,270,269.61,351.51,283.6,270.15,298.08
13.245,254.52,269.94,269.68,351.44,283.47,270.13,298.06
13.25,254.53,269.89,269.84,351.38,283.36,270.12,298.1
13.255,254.55,269.86,269.96,351.23,283.26,270.11,298.07
13.259999,254.56,269.83,270.08,351.16,283.2,270.13,298.11
13.264999,254.51,269.8,270.18,351.09,283.09,270.16,298.1
13.27,254.54,269.79,270.31,351.09,283.03,270.21,298.08
13.275,254.5,269.74,270.4,351.03,282.99,270.22,298.03
13.28,254.4,269.72,270.56,350.98,283,270.25,297.95
13.285,254.35,269.69,270.72,351,283.01,270.28,297.9
13.29,254.37,269.71,270.86,350.93,283.03,270.27,297.89
13.295,254.45,269.72,270.98,350.82,283.11,270.28,297.89
13.299999,254.62,269.71,271.12,350.73,283.16,270.32,297.9
13.304999,254.76,269.71,271.25,350.71,283.17,270.34,297.85
13.309999,254.91,269.7,271.38,350.62,283.29,270.34,297.79
13.315,254.99,269.71,271.45,350.63,283.33,270.35,297.81
13.32,255.15,269.71,271.54,350.67,283.37,270.36,297.85
13.325,255.35,269.71,271.6,350.64,283.38,270.38,297.86
13.33,255.54,269.71,271.68,350.73,283.37,270.37,297.81
13.335,255.63,269.69,271.73,350.82,283.35,270.34,297.79
13.34,255.82,269.68,271.75,350.91,283.31,270.31,297.77
13.344999,256.05,269.69,271.82,350.98,283.23,270.26,297.75
13.349999,256.28,269.67,271.81,350.9,283.14,270.23,297.75
13.355,256.5,269.62,271.83,351.3,283.04,270.23,297.78
13.36,256.75,269.56,271.84,351.3,282.95,270.2,297.81
13.365,256.99,269.51,271.84,351.26,282.85,270.16,297.79
13.37,257.16,269.46,271.84,351.35,282.73,270.12,297.84
13.375,257.3,269.45,271.82,351.36,282.64,270.07,297.91
13.38,257.28,269.41,271.82,351.48,282.52,270,297.98
13.384999,257.32,269.35,271.87,351.45,282.43,269.99,298.05
13.389999,257.4,269.33,271.89,351.53,282.28,269.98,298.07
13.395,257.44,269.29,271.91,351.58,282.2,269.98,298.1
13.4,257.54,269.24,271.98,351.66,282.14,269.96,298.12
13.405,257.66,269.21,272.03,351.73,282.12,269.93,298.11
13.41,257.74,269.19,272.05,351.72,282.14,269.93,298.1
13.415,257.89,269.14,272.1,351.78,282.13,269.94,298.1
13.42,258.03,269.11,272.19,351.82,282.17,269.94,298.08
13.424999,258.2,269.12,272.26,351.9,282.19,269.94,298.12
13.429999,258.32,269.12,272.34,351.93,282.23,269.95,298.15
13.434999,258.51,269.14,272.45,351.93,282.28,269.91,298.17
13.44,258.71,269.18,272.51,351.97,282.35,269.91,298.24
13.445,258.99,269.22,272.59,352.11,282.38,269.88,298.29
13.45,259.16,269.2,272.61,352.09,282.45,269.88,298.33
13.455,259.34,269.18,272.67,352.04,282.49,269.85,298.36
13.46,259.64,269.17,272.73,351.95,282.57,269.84,298.42
13.465,259.89,269.14,272.72,351.87,282.67,269.85,298.45
13.469999,260.06,269.12,272.69,351.83,282.74,269.82,298.48
13.474999,260.2,269.09,272.67,351.74,282.78,269.79,298.52
13.48,260.26,269.09,272.64,351.71,282.8,269.77,298.59
13.485,260.38,269.09,272.63,351.68,282.82,269.76,298.62
13.49,260.41,269.05,272.58,351.61,282.82,269.76,298.68
13.495,260.5,269.03,272.54,351.78,282.84,269.75,298.79
13.5,260.62,268.98,272.46,351.77,282.86,269.76,298.83
13.505,260.75,268.91,272.4,351.75,282.87,269.76,298.91
13.509999,260.8,268.85,272.37,351.8,282.86,269.78,298.95
13.514999,260.91,268.78,272.36,351.86,282.87,269.81,298.96
13.52,260.87,268.74,272.38,351.86,282.9,269.81,298.93
13.525,260.97,268.7,272.36,351.94,282.95,269.85,298.92
13.53,261,268.69,272.38,352.05,282.94,269.87,298.95
13.535,261.04,268.66,272.41,352.15,282.95,269.89,298.96
13.54,261.04,268.63,272.48,352.26,282.96,269.92,298.98
13.545,261.09,268.64,272.51,352.43,283.01,269.93,298.96
13.549999,261.15,268.6,272.55,352.57,283.02,269.99,298.94
13.554999,261.22,268.55,272.61,352.82,283.01,270.04,298.93
13.559999,261.28,268.52,272.64,352.97,283.02,270.11,298.94
13.565,261.42,268.46,272.69,353.14,283.01,270.15,298.96
13.57,261.41,268.42,272.75,353.26,283.04,270.15,298.95
13.575,261.48,268.4,272.78,353.38,283.04,270.13,298.95
13.58,261.6,268.4,272.82,353.63,283.14,270.14,298.98
13.585,261.74,268.39,272.85,353.79,283.23,270.14,299
13.59,261.81,268.36,272.84,354,283.29,270.13,299.06
13.594999,261.86,268.36,272.86,354.16,283.36,270.11,299.12
13.599999,261.95,268.33,272.83,354.26,283.4,270.1,299.12
13.605,262,268.33,272.79,354.34,283.49,270.1,299.18
13.61,262.04,268.33,272.74,354.38,283.54,270.09,299.22
13.615,262.16,268.32,272.68,354.46,283.62,270.09,299.26
13.62,262.26,268.31,272.59,354.46,283.69,270.09,299.28
13.625,262.3,268.29,272.49,354.57,283.77,270.09,299.34
13.63,262.32,268.31,272.43,354.82,283.89,270.08,299.38
13.634999,262.44,268.31,272.38,354.85,284.03,270.07,299.4
13.639999,262.57,268.29,272.28,354.87,284.16,270.08,299.43
