Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90
1.135269938205701301e+01,2.467830243124298590e+02,2.509866117603880866e+02,2.653278174489401522e+02,3.549649202435627444e+02,2.580329043180975077e+02
1.135770718945977364e+01,2.467322126005566645e+02,2.508961345585135803e+02,2.653162863219187102e+02,3.549376447631358928e+02,2.580441855252188361e+02
1.136271499686253250e+01,2.467018616854724655e+02,2.508219100664197185e+02,2.653004495285088069e+02,3.549124175806201151e+02,2.580551330207328533e+02
1.136772280426529314e+01,2.466927379112947847e+02,2.507560446773840681e+02,2.652921823605502709e+02,3.548823341789693586e+02,2.580698428566294069e+02
1.137273061166805377e+01,2.466893007491698597e+02,2.507053866609277293e+02,2.652831482472631706e+02,3.548637367395040201e+02,2.580866154499063896e+02
1.137773841907081263e+01,2.466883108875150583e+02,2.506539081150795596e+02,2.652719330343102229e+02,3.548489492361272823e+02,2.581235957276896329e+02
1.138274622647357326e+01,2.466920362338308621e+02,2.505971183114407665e+02,2.652458348814814713e+02,3.548306096195359487e+02,2.581702065421372367e+02
1.138775403387633389e+01,2.466838348938005652e+02,2.505419994570184770e+02,2.652451594133837034e+02,3.547942619123557506e+02,2.582038436068021383e+02
1.139276184127909275e+01,2.466874290697586787e+02,2.505000821940857918e+02,2.653067162489728048e+02,3.547637940211454861e+02,2.582393123815512013e+02
1.139776964868185338e+01,2.466788633667451052e+02,2.504767078060457379e+02,2.653735642754163564e+02,3.547478645148759142e+02,2.582532558525623472e+02
1.140277745608461402e+01,2.466441544032416004e+02,2.504592358538908456e+02,2.654507215770212269e+02,3.547273502882349021e+02,2.582774422457571859e+02
1.140778526348737287e+01,2.466274918621399479e+02,2.504400955712714847e+02,2.655400360940604401e+02,3.546917804739817939e+02,2.582918337404304339e+02
1.141279307089013351e+01,2.466477339250419618e+02,2.504094845196013637e+02,2.656233520888614521e+02,3.546518850883007303e+02,2.582952970963112875e+02
1.141780087829289414e+01,2.467148728334794328e+02,2.503859427613352864e+02,2.656983186462941262e+02,3.546135977973030435e+02,2.583016403996767849e+02
1.142280868569565300e+01,2.468326523167502273e+02,2.503559719167110131e+02,2.657614182800467688e+02,3.545779105665783959e+02,2.583267924252278931e+02
1.142781649309841363e+01,2.469512375177133094e+02,2.503281719426480549e+02,2.658239556253571436e+02,3.545352448907553935e+02,2.583559387835001644e+02
1.143282430050117426e+01,2.470614026112311308e+02,2.503095329056774858e+02,2.658996768834523436e+02,3.545015505948339296e+02,2.583989184832648220e+02
1.143783210790393312e+01,2.471477195521182466e+02,2.502933234126654156e+02,2.659788822570341722e+02,3.544866811570956315e+02,2.584456935175674630e+02
1.144283991530669375e+01,2.472029961734265555e+02,2.502611856478262098e+02,2.660631940225597418e+02,3.544764803314148480e+02,2.584949179123557315e+02
1.144784772270945439e+01,2.472533168355001294e+02,2.502303455893499518e+02,2.661533191136467735e+02,3.544683612776616997e+02,2.585426724029857724e+02
1.145285553011221324e+01,2.472965945252127256e+02,2.501906784665557666e+02,2.662551831714552009e+02,3.544524805081539967e+02,2.585899583052217849e+02
1.145786333751497388e+01,2.473397213535241690e+02,2.501448497646342446e+02,2.663585049042036417e+02,3.544236157405275094e+02,2.586129496196504078e+02
1.146287114491773451e+01,2.473973698460287096e+02,2.500881095086198229e+02,2.664712451057022236e+02,3.543772740077436652e+02,2.586260071805149892e+02
1.146787895232049337e+01,2.474541074917458445e+02,2.500273666375874484e+02,2.665661283665807559e+02,3.543288107307049586e+02,2.586345117310285104e+02
1.147288675972325400e+01,2.474992897404675034e+02,2.499595406931428556e+02,2.665972542083107442e+02,3.542867159142961668e+02,2.586468912408489587e+02
1.147789456712601464e+01,2.475433243543014612e+02,2.498815252068316966e+02,2.666294536290037627e+02,3.542163559507830541e+02,2.586758845287367308e+02
1.148290237452877349e+01,2.475902018957941095e+02,2.498003048289334060e+02,2.666560151303734187e+02,3.541461151136344370e+02,2.587097171822082373e+02
1.148791018193153413e+01,2.476245982120025531e+02,2.497195075581118715e+02,2.666738287179141480e+02,3.540882079039511723e+02,2.587447927207113594e+02
1.149291798933429476e+01,2.476091671325677339e+02,2.496515155468453315e+02,2.666937148113589728e+02,3.540453310453139579e+02,2.587819614734322045e+02
1.149792579673705362e+01,2.475467273850044592e+02,2.495808780121674033e+02,2.667207123054072895e+02,3.540114712130485373e+02,2.588214343820944805e+02
1.150293360413981425e+01,2.474271581416918195e+02,2.495020523889058950e+02,2.667553080660411524e+02,3.539783952819030901e+02,2.588626561650067401e+02
1.150794141154257488e+01,2.472822192044920939e+02,2.494137655991587508e+02,2.667961538991305588e+02,3.539377536136860840e+02,2.589054475583781141e+02
1.151294921894533374e+01,2.471177606111492366e+02,2.493110136371306567e+02,2.668285765066673889e+02,3.538864800255598198e+02,2.589615390385542923e+02
1.151795702634809437e+01,2.469823324801809008e+02,2.492127606444728372e+02,2.668566695937143436e+02,3.538171975638135791e+02,2.590262164809637966e+02
1.152296483375085501e+01,2.468821350484779771e+02,2.491230321497737350e+02,2.668724976080077909e+02,3.537378704412284378e+02,2.591022979719193700e+02
1.152797264115361386e+01,2.467876318450044266e+02,2.490463576476512344e+02,2.668838042330609710e+02,3.536711928767654172e+02,2.591691500179847480e+02
1.153298044855637450e+01,2.466886343207398795e+02,2.489821220377958184e+02,2.668885546881045912e+02,3.536017628970242299e+02,2.592417610980638756e+02
1.153798825595913513e+01,2.465754920618117865e+02,2.489256800038970709e+02,2.668715862025790102e+02,3.535207666656208403e+02,2.593295231663137770e+02
1.154299606336189399e+01,2.464555283364634874e+02,2.488755687314080376e+02,2.668375210055100411e+02,3.534531580505462784e+02,2.594270213997368728e+02
1.154800387076465462e+01,2.463343354622635957e+02,2.488396582149511573e+02,2.668188993732007930e+02,3.533911945491389019e+02,2.595201944383924229e+02
1.155301167816741525e+01,2.462127885007640486e+02,2.488193545163345561e+02,2.668523221701045145e+02,3.533341906509500632e+02,2.596046982787465822e+02
1.155801948557017411e+01,2.460774960648467697e+02,2.488048303204716092e+02,2.668916442595697163e+02,3.532926698334223374e+02,2.596870784415614253e+02
1.156302729297293475e+01,2.459544755441108634e+02,2.487886398308503999e+02,2.669329131891614679e+02,3.532483102343055066e+02,2.597884155499700682e+02
1.156803510037569538e+01,2.458552625946229000e+02,2.487745164119774870e+02,2.669757591928342322e+02,3.531827419348508101e+02,2.598989849189744632e+02
1.157304290777845424e+01,2.457864589014813816e+02,2.487526673006823046e+02,2.670114377626140367e+02,3.531130280620229769e+02,2.600013662553240579e+02
1.157805071518121487e+01,2.457602259295452143e+02,2.487305306983616617e+02,2.670456423794888678e+02,3.530468631265283648e+02,2.601013269933843617e+02
1.158305852258397550e+01,2.457616540796856270e+02,2.487077932371608142e+02,2.670813104301176963e+02,3.529749427311538739e+02,2.601965162212508744e+02
1.158806632998673436e+01,2.457792648589887960e+02,2.486882541841044940e+02,2.671148228508166653e+02,3.528964427058756428e+02,2.602851360272732109e+02
1.159307413738949499e+01,2.458148592430207771e+02,2.486843737017825617e+02,2.671521785692330582e+02,3.528276262387231554e+02,2.603805995806827127e+02
1.159808194479225563e+01,2.458412200779828538e+02,2.486837081857784426e+02,2.672011451629304588e+02,3.527767108959647544e+02,2.604687158177862898e+02
1.160308975219501448e+01,2.458665792423806522e+02,2.486784364404540213e+02,2.672629959650404885e+02,3.527513528603641930e+02,2.605311347280691621e+02
1.160809755959777512e+01,2.458915639329784710e+02,2.486630521857794349e+02,2.673187063982003906e+02,3.527260489027176504e+02,2.605816405106586444e+02
1.161310536700053575e+01,2.459604141952380303e+02,2.486376978981291757e+02,2.673880079484542875e+02,3.527098129155685342e+02,2.606349782319323367e+02
1.161811317440329461e+01,2.460676041177605953e+02,2.485986806190165055e+02,2.674758643126736501e+02,3.526986615979104727e+02,2.606684700346169734e+02
1.162312098180605524e+01,2.461796989004483862e+02,2.485453148207813854e+02,2.675738980932411550e+02,3.526664486772250484e+02,2.607051030968339091e+02
1.162812878920881587e+01,2.462918868167454605e+02,2.484934600704470995e+02,2.676479513929119776e+02,3.526323772530123506e+02,2.607356317719944059e+02
1.163313659661157473e+01,2.464283446291432256e+02,2.484523603985752800e+02,2.676925097678951033e+02,3.526007776373200500e+02,2.607615971937735821e+02
1.163814440401433536e+01,2.465808237659775557e+02,2.484061535510000169e+02,2.677366507495084988e+02,3.525527680748240300e+02,2.607890219598949102e+02
1.164315221141709600e+01,2.466910221912241354e+02,2.483649892082626138e+02,2.677745037073374874e+02,3.524939792295166399e+02,2.608041103045350155e+02
1.164816001881985486e+01,2.467598417618519875e+02,2.483213889218197323e+02,2.678273753228554597e+02,3.524223160392703562e+02,2.608097363172664132e+02
1.165316782622261549e+01,2.467826939276379790e+02,2.482593584279089214e+02,2.678955851245805775e+02,3.523633121938028125e+02,2.608245679472424285e+02
1.165817563362537612e+01,2.467700369601576824e+02,2.481965995356601695e+02,2.679611436464373924e+02,3.523125578325083893e+02,2.608278587814203320e+02
1.166318344102813498e+01,2.467596717704541902e+02,2.481452306118860633e+02,2.680218089549336469e+02,3.522876182723267675e+02,2.608293908331295938e+02
1.166819124843089561e+01,2.467348729534287486e+02,2.480949370174498370e+02,2.680789060724497972e+02,3.522855721142217931e+02,2.608601353032692600e+02
1.167319905583365625e+01,2.466940080637308768e+02,2.480557033101907223e+02,2.681287723868111357e+02,3.522798008291903216e+02,2.608939091766244474e+02
1.167820686323641510e+01,2.466431507754973040e+02,2.480094483471579849e+02,2.681828014169724952e+02,3.522614490464464438e+02,2.609364478670543690e+02
1.168321467063917574e+01,2.466281667822384236e+02,2.479529308108179180e+02,2.682422498164498279e+02,3.522375591030252053e+02,2.610009584495683725e+02
1.168822247804193637e+01,2.466553012880033293e+02,2.478952302912482821e+02,2.683021378992780228e+02,3.522287175497345402e+02,2.610776855969446046e+02
1.169323028544469523e+01,2.466776336296462659e+02,2.478425342119324171e+02,2.683355807060611369e+02,3.522168730613307730e+02,2.611744417492658954e+02
1.169823809284745586e+01,2.466707229169596758e+02,2.478181109290913753e+02,2.683538312778324553e+02,3.522144152162523483e+02,2.612896805147117334e+02
1.170324590025021649e+01,2.466808598346245844e+02,2.478564742306375592e+02,2.683725441495436144e+02,3.522298300529475341e+02,2.614093631023118292e+02
1.170825370765297535e+01,2.467207034183462042e+02,2.479032633855984216e+02,2.684058265893320936e+02,3.522375710155117758e+02,2.615272441342049206e+02
1.171326151505573598e+01,2.467312562016788320e+02,2.479491406327082643e+02,2.684589606658586263e+02,3.522366516954565441e+02,2.616581182975899083e+02
1.171826932245849662e+01,2.467443938397809688e+02,2.480055060046787219e+02,2.685208239382054103e+02,3.522366754530984281e+02,2.617903941014470774e+02
1.172327712986125547e+01,2.467698117163144218e+02,2.480574037066455446e+02,2.685801265313849058e+02,3.522474882413439445e+02,2.619385008785602622e+02
1.172828493726401611e+01,2.468120618846230911e+02,2.481185405078474560e+02,2.686423096365970764e+02,3.522584258321853099e+02,2.621045138425541836e+02
1.173329274466677674e+01,2.469072800257966378e+02,2.482051948586421304e+02,2.687066936805928208e+02,3.522755107569518032e+02,2.622595350299407073e+02
1.173830055206953560e+01,2.470330254197191948e+02,2.483056149531442998e+02,2.687672458740102570e+02,3.523208493503124146e+02,2.624165071588084288e+02
1.174330835947229623e+01,2.471753018940069921e+02,2.483858953814864208e+02,2.688123197204494659e+02,3.523448313607148634e+02,2.625761053769806495e+02
1.174831616687505687e+01,2.472873622140363636e+02,2.484569634842547714e+02,2.688704525581528060e+02,3.523634107199940786e+02,2.627219572076845111e+02
1.175332397427781572e+01,2.474154312973247158e+02,2.485272276385209409e+02,2.689481042473998400e+02,3.523808079678154854e+02,2.628735504915935621e+02
1.175833178168057636e+01,2.475184022073693200e+02,2.486076675341443831e+02,2.690324741079103319e+02,3.524122750619432622e+02,2.630354467486571366e+02
1.176333958908333699e+01,2.475791137611939519e+02,2.486971201800304812e+02,2.691137129495097611e+02,3.524309092373299563e+02,2.631907507128138377e+02
1.176834739648609585e+01,2.475875526435405618e+02,2.487929815984906838e+02,2.691883840991173997e+02,3.524016875314482036e+02,2.633374068575650995e+02
1.177335520388885648e+01,2.475825019070627775e+02,2.488964294244454152e+02,2.692639564267181527e+02,3.523818381986597501e+02,2.634633679647437816e+02
1.177836301129161711e+01,2.475839522264501795e+02,2.489869493783539554e+02,2.693371360259076255e+02,3.523582507582205494e+02,2.635659919755437386e+02
1.178337081869437597e+01,2.475696692454487504e+02,2.490384451220683104e+02,2.694000891704931178e+02,3.523294745356391218e+02,2.636541485740725079e+02
1.178837862609713660e+01,2.475362927234042161e+02,2.490686326653771800e+02,2.694565552088261597e+02,3.523129639041601422e+02,2.637462068648796389e+02
1.179338643349989724e+01,2.475388311114622581e+02,2.490965975020453129e+02,2.694899688072964068e+02,3.523054692338664609e+02,2.638289562626173392e+02
1.179839424090265609e+01,2.475405184029984582e+02,2.491205000000657321e+02,2.695151958147333175e+02,3.522903486452347011e+02,2.639035185848268270e+02
1.180340204830541673e+01,2.475610082022192557e+02,2.491433390897591096e+02,2.695389749972800928e+02,3.522741729838919582e+02,2.639420337889632719e+02
1.180840985570817736e+01,2.475645705146996534e+02,2.491606562737773913e+02,2.695482876006082620e+02,3.522505324583386255e+02,2.639634550998998179e+02
1.181341766311093622e+01,2.475458680753728231e+02,2.491517502221439031e+02,2.695412958003954600e+02,3.522078749179875103e+02,2.640241229006588242e+02
1.181842547051369685e+01,2.475382339789871935e+02,2.491451969694039690e+02,2.695349361109063580e+02,3.521337801647599690e+02,2.640892865882998422e+02
1.182343327791645748e+01,2.475171845945290556e+02,2.491469893263904964e+02,2.695338349280478951e+02,3.520703826216315520e+02,2.641480716241221671e+02
1.182844108531921634e+01,2.474772592013135295e+02,2.491449300975228027e+02,2.695174549159621620e+02,3.520102978502069391e+02,2.642236980225496268e+02
1.183344889272197697e+01,2.474413792889649528e+02,2.491405189662457360e+02,2.694833996330609125e+02,3.519641496191540568e+02,2.643070869238410410e+02
1.183845670012473761e+01,2.474337655870913295e+02,2.491588520159070868e+02,2.694509793325778446e+02,3.519101603736891661e+02,2.643619991609455155e+02
1.184346450752749647e+01,2.474398840567089621e+02,2.491694262660555239e+02,2.694377732222976647e+02,3.518708778359437588e+02,2.644043216496192485e+02
1.184847231493025710e+01,2.474944557595964056e+02,2.491809701300723816e+02,2.694210185326830356e+02,3.518732168439915426e+02,2.644405578462095150e+02
1.185348012233301773e+01,2.475707457759044416e+02,2.491719057518923819e+02,2.694134612728237812e+02,3.518747214388752695e+02,2.644764269757546344e+02
1.185848792973577659e+01,2.476753202155433655e+02,2.491625559565667913e+02,2.694153853715034188e+02,3.518868874975136691e+02,2.645203405505340015e+02
1.186349573713853722e+01,2.478112132498037852e+02,2.491794109351423003e+02,2.694235586779009850e+02,3.519136477298883960e+02,2.645709559683845669e+02
1.186850354454129786e+01,2.479607062922611078e+02,2.492056641862710364e+02,2.694254556036370900e+02,3.519517854606501714e+02,2.646218668586313356e+02
1.187351135194405671e+01,2.481007041804460869e+02,2.492288463805649030e+02,2.694470505581010684e+02,3.519836930928849483e+02,2.646774969570852249e+02
1.187851915934681735e+01,2.482054453194861594e+02,2.492471304891186037e+02,2.694586460802339616e+02,3.519922692652664296e+02,2.647486218356148697e+02
1.188352696674957798e+01,2.482936114225544770e+02,2.492644644798158708e+02,2.694593075211902828e+02,3.520103927598320297e+02,2.648352780973920630e+02
