Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90
1.169877351355222039e+01,2.797661885887051767e+02,2.614482015300949342e+02,2.796921155720538081e+02,2.557772726963663956e+02,2.725594494523877529e+02
1.170641477646113771e+01,2.815692518775426265e+02,2.622348713884839526e+02,2.803639992018761404e+02,2.576250367684523894e+02,2.707570607175171631e+02
1.171405603937005502e+01,2.828554148056651343e+02,2.629333205922059733e+02,2.817291205309199995e+02,2.582153926914214708e+02,2.691832981932471398e+02
1.172169730227897233e+01,2.829558974451204563e+02,2.639699908487386324e+02,2.828952580328121371e+02,2.571756410573865423e+02,2.672953218253563819e+02
1.172933856518788964e+01,2.828829956454028434e+02,2.649710314457479399e+02,2.835457420269474937e+02,2.553832332505630802e+02,2.655337152912858301e+02
1.173697982809680695e+01,2.830331120977234605e+02,2.660513175917201920e+02,2.851958209413063514e+02,2.550316585651493995e+02,2.646689157524720031e+02
1.174462109100572427e+01,2.827379687098692784e+02,2.670649931633613505e+02,2.871456729381490618e+02,2.525157134818507529e+02,2.638899613338763288e+02
1.175226235391464158e+01,2.829139232125345416e+02,2.681677209154290722e+02,2.890458744791986874e+02,2.496125976713088619e+02,2.639879908751398716e+02
1.175990361682355889e+01,2.834476139354765678e+02,2.691494673631274850e+02,2.904110987377063111e+02,2.460034291486802545e+02,2.639599396435302197e+02
1.176754487973247443e+01,2.842424617184030922e+02,2.701820587525321002e+02,2.913924241825045556e+02,2.417391610769509214e+02,2.637845141895216443e+02
1.177518614264139174e+01,2.856757465963053164e+02,2.707480412269842418e+02,2.928122497715149848e+02,2.407637769466090845e+02,2.637577263782845876e+02
1.178282740555030905e+01,2.861489368248379037e+02,2.717896266002665584e+02,2.937413872745158869e+02,2.392701121832268143e+02,2.633173572393610016e+02
1.179046866845922636e+01,2.871690444743574062e+02,2.717461057061630072e+02,2.948438418308653013e+02,2.384971636559662329e+02,2.628075371664758109e+02
1.179810993136814368e+01,2.881239216874061526e+02,2.713035550870743577e+02,2.949964431826319924e+02,2.369857579157601890e+02,2.618737466144256700e+02
1.180575119427706099e+01,2.883124676625521943e+02,2.709477472010296424e+02,2.954073685039674615e+02,2.359202993308105931e+02,2.608635912041363554e+02
1.181339245718597830e+01,2.880613330293628565e+02,2.704771109715179591e+02,2.958616948686952242e+02,2.375005390753312895e+02,2.608184251188249050e+02
1.182103372009489561e+01,2.882297613083923125e+02,2.702022757685967349e+02,2.963624598062284576e+02,2.409503666864331137e+02,2.600989461167703780e+02
1.182867498300381293e+01,2.872071845439498361e+02,2.704305253592237364e+02,2.964621708764944970e+02,2.455462457124575053e+02,2.597552296510972383e+02
1.183631624591273024e+01,2.862443934935718062e+02,2.716413098364883467e+02,2.969264570277626945e+02,2.489791999806735987e+02,2.597946285992592266e+02
1.184395750882164755e+01,2.845087044707041741e+02,2.737549492953942831e+02,2.976800294238869924e+02,2.526190071322244535e+02,2.587656142725338668e+02
1.185159877173056486e+01,2.836193299179650467e+02,2.755560059458271667e+02,2.982866604197780589e+02,2.550686460047452044e+02,2.584555711754529170e+02
1.185924003463948218e+01,2.831171709239808933e+02,2.769230774817276597e+02,2.985040901625212086e+02,2.568226392237223195e+02,2.574232345352215248e+02
1.186688129754839949e+01,2.832373576456603246e+02,2.780321223530194175e+02,2.988975646865457634e+02,2.592145962808449440e+02,2.565177543205080042e+02
1.187452256045731680e+01,2.835574003518316886e+02,2.783446786856676454e+02,2.997859387552026647e+02,2.628739592664509246e+02,2.558290123551771842e+02
1.188216382336623234e+01,2.838669564945650450e+02,2.786162533197149287e+02,3.006327716725023151e+02,2.646379354534735739e+02,2.551438163621817807e+02
1.188980508627514965e+01,2.844287198928810199e+02,2.792821760817498102e+02,3.006664409539156964e+02,2.671980474175915674e+02,2.546852830582836305e+02
1.189744634918406696e+01,2.847400737638211581e+02,2.799142681350899693e+02,3.002910621170869376e+02,2.696951253618207147e+02,2.542274127670925736e+02
1.190508761209298427e+01,2.846838283041293494e+02,2.808351874133090291e+02,2.996017362501119692e+02,2.718416769550794925e+02,2.543282021367001278e+02
1.191272887500190159e+01,2.852879899462554931e+02,2.818716563352586491e+02,2.989250072541229883e+02,2.747404009201250688e+02,2.546409070290102648e+02
1.192037013791081890e+01,2.863723271434427033e+02,2.828438940866449798e+02,2.981128935913117743e+02,2.780449107555323849e+02,2.545385425923379898e+02
1.192801140081973621e+01,2.873884272187170268e+02,2.837169378417961525e+02,2.969884909257943377e+02,2.805114455117414423e+02,2.538184520125286099e+02
1.193565266372865352e+01,2.879095724156081815e+02,2.844809996187051411e+02,2.955617583934875938e+02,2.824572458407702698e+02,2.533939435375924631e+02
1.194329392663757083e+01,2.868593189169912989e+02,2.847255271413927176e+02,2.940698983297965015e+02,2.831987650990645875e+02,2.521655098981826200e+02
1.195093518954648815e+01,2.860711414126193404e+02,2.855488502684916625e+02,2.929177157007106871e+02,2.838491765948022589e+02,2.512385143711073852e+02
1.195857645245540546e+01,2.839815196678947018e+02,2.855694079823746279e+02,2.921047238281084333e+02,2.833937229416150672e+02,2.500167153276943850e+02
1.196621771536432277e+01,2.823157884407451093e+02,2.856797299842596090e+02,2.919525619220641488e+02,2.823269260421509443e+02,2.487856092459102797e+02
1.197385897827324008e+01,2.802572247479862426e+02,2.856152559746991528e+02,2.920307492096445685e+02,2.790371203418548021e+02,2.472676778045685921e+02
1.198150024118215740e+01,2.798783029219905529e+02,2.857781522588053349e+02,2.924801688258092440e+02,2.749620776197882606e+02,2.463100834518703550e+02
1.198914150409107471e+01,2.799675679413239777e+02,2.856903096538037516e+02,2.930311970809044055e+02,2.738923776175477656e+02,2.457150063994737081e+02
1.199678276699999024e+01,2.812256541135756152e+02,2.854305645219487815e+02,2.931472305768015190e+02,2.729122416418115336e+02,2.454033017961745600e+02
1.200442402990890756e+01,2.830288008573494380e+02,2.853176665896786517e+02,2.927974535490255903e+02,2.720312777559062738e+02,2.446568012356316331e+02
1.201206529281782487e+01,2.847063908882851138e+02,2.852760583568435209e+02,2.931587031434438018e+02,2.719205625337883134e+02,2.438440260031068192e+02
1.201970655572674218e+01,2.864228397078268813e+02,2.850816257730555776e+02,2.941953825368645994e+02,2.732990578650082512e+02,2.423117159094592239e+02
1.202734781863565949e+01,2.868702909530163652e+02,2.851004345451181621e+02,2.953977937811412744e+02,2.743769997316096010e+02,2.408452440025141073e+02
1.203498908154457681e+01,2.868155021864282048e+02,2.849911475404090311e+02,2.972535821051969833e+02,2.757553548156917032e+02,2.393567941456605013e+02
1.204263034445349412e+01,2.867408458293537024e+02,2.843826068257567954e+02,2.984153679586586918e+02,2.750481496597251976e+02,2.374301605142725577e+02
1.205027160736241143e+01,2.862507820028720289e+02,2.839719585242366406e+02,2.994784158435099357e+02,2.753364440360749086e+02,2.353754247360389229e+02
1.205791287027132874e+01,2.857111185631865737e+02,2.837026998461107041e+02,3.002171424686127352e+02,2.792439650981690420e+02,2.333118532469719071e+02
1.206555413318024605e+01,2.844369208377285645e+02,2.830973074397348910e+02,3.006804879838355191e+02,2.823481444311436803e+02,2.312679791267151472e+02
1.207319539608916337e+01,2.831843231988917751e+02,2.821211222403672991e+02,3.014515013900903000e+02,2.848017276925131114e+02,2.299728153683749667e+02
1.208083665899808068e+01,2.821926380177818032e+02,2.811310962680513512e+02,3.024809719094996581e+02,2.871371750132562966e+02,2.288241897811791432e+02
1.208847792190699799e+01,2.813609112992727432e+02,2.808533564813413932e+02,3.044331498536541858e+02,2.890385189140106377e+02,2.281921712092569408e+02
1.209611918481591530e+01,2.809843111990056741e+02,2.802872392241412740e+02,3.064925498067408967e+02,2.914376232790846188e+02,2.270287225665364019e+02
1.210376044772483084e+01,2.808037773473591869e+02,2.805594203729523315e+02,3.074877619505479061e+02,2.950391482395155549e+02,2.253219137571644239e+02
1.211140171063374815e+01,2.803289333901877285e+02,2.813396998559518920e+02,3.083450334399228154e+02,2.979266933703515861e+02,2.237018338589896302e+02
1.211904297354266546e+01,2.806417136209303180e+02,2.827081277368672545e+02,3.094697901530191189e+02,2.999741948927826343e+02,2.224992947944697619e+02
1.212668423645158278e+01,2.816143955886344088e+02,2.834236086351472181e+02,3.107712560126968810e+02,3.016948930161400426e+02,2.213430119758706667e+02
1.213432549936050009e+01,2.818405440314295447e+02,2.845639024086138420e+02,3.117867490750059574e+02,3.032987095250297216e+02,2.204353926317663479e+02
1.214196676226941740e+01,2.824219382860770793e+02,2.846047037762436958e+02,3.118972119446193005e+02,3.040787077399543819e+02,2.190716240975356470e+02
1.214960802517833471e+01,2.842786109981063305e+02,2.850723783220346945e+02,3.114132827055027519e+02,3.055394523869867385e+02,2.182733721931896582e+02
1.215724928808725203e+01,2.858398434809175228e+02,2.856397727543157430e+02,3.111273835844182258e+02,3.082893147362344166e+02,2.176982012849484533e+02
1.216489055099616934e+01,2.875825915157836903e+02,2.858802743750277386e+02,3.108304161315290912e+02,3.111734292388113658e+02,2.169645546778315293e+02
1.217253181390508665e+01,2.876661153911114184e+02,2.858106170801779626e+02,3.112698520823703916e+02,3.160270787036817524e+02,2.160690549561429918e+02
1.218017307681400396e+01,2.869143254459193031e+02,2.858071445364298029e+02,3.110466580363794833e+02,3.203307113108616022e+02,2.144997966294396292e+02
1.218781433972292128e+01,2.865248555505018544e+02,2.857000884891494366e+02,3.109417307611437309e+02,3.241838136052043637e+02,2.132569797867467685e+02
1.219545560263183859e+01,2.854957776352613337e+02,2.849087777380962621e+02,3.106005108598206448e+02,3.286579368809625521e+02,2.112655156968406516e+02
1.220309686554075590e+01,2.839523610463003251e+02,2.842982491984198532e+02,3.103746889646214981e+02,3.318267072765682997e+02,2.097963309462458881e+02
1.221073812844967321e+01,2.831888384091157036e+02,2.841248832825596082e+02,3.096005074417286664e+02,3.337243517379370132e+02,2.082387020508577109e+02
1.221837939135858875e+01,2.817155466678041194e+02,2.843279756023156324e+02,3.091455722604588345e+02,3.336056020064260679e+02,2.072777285097251081e+02
1.222602065426750606e+01,2.812509809811423338e+02,2.842466422167678388e+02,3.078282407790789534e+02,3.355697227172971679e+02,2.061162089718556558e+02
1.223366191717642337e+01,2.805055483260028382e+02,2.834846688908236843e+02,3.059402164156379627e+02,3.386447023749807954e+02,2.060661070457082928e+02
1.224130318008534068e+01,2.798219142938737036e+02,2.825811111748477629e+02,3.042099279691151423e+02,3.431994154448619838e+02,2.058074875729436144e+02
1.224894444299425800e+01,2.782271596565450977e+02,2.820891756982083507e+02,3.028073210728223899e+02,3.473080366511143211e+02,2.055064295734293580e+02
1.225658570590317531e+01,2.758328433274570557e+02,2.825657857369591284e+02,3.010143426023238931e+02,3.515459329320185020e+02,2.050064788535401590e+02
1.226422696881209262e+01,2.737390490808207915e+02,2.834588576532356683e+02,2.991543283611773631e+02,3.554220244781074598e+02,2.042368715493491038e+02
1.227186823172100993e+01,2.717198717895882965e+02,2.848264888684267930e+02,2.973434640289125355e+02,3.599080496217565042e+02,2.028710661878225494e+02
1.227950949462992725e+01,2.700380348071134335e+02,2.867204320475818804e+02,2.948836282945904372e+02,3.657711030735287068e+02,2.014029512504865522e+02
1.228715075753884456e+01,2.687667089561748526e+02,2.876680820085064170e+02,2.922987915510674384e+02,3.697585197396269905e+02,2.004054417342649685e+02
1.229479202044776187e+01,2.675516918491312026e+02,2.886138962465315103e+02,2.906701888379621437e+02,3.725664931275600793e+02,1.992878506974224138e+02
1.230243328335667918e+01,2.665626792843693238e+02,2.892708696516024247e+02,2.906554884716383071e+02,3.728776786338996203e+02,1.986829456254757531e+02
1.231007454626559650e+01,2.650292290654460885e+02,2.897676140220366960e+02,2.904579132355154343e+02,3.727998702104122799e+02,1.984437485913048249e+02
1.231771580917451381e+01,2.621605096961432650e+02,2.900320639852415638e+02,2.900305348451196323e+02,3.732636041896101915e+02,1.980263355179841653e+02
1.232535707208343112e+01,2.595951307179251444e+02,2.900383065675871421e+02,2.892951464893940283e+02,3.722386863709028830e+02,1.980819417083138489e+02
1.233299833499234666e+01,2.558022173353642188e+02,2.902590094843220072e+02,2.885118521275398962e+02,3.707083149849372035e+02,1.984181899129480655e+02
1.234063959790126397e+01,2.528487558166136182e+02,2.908619875203640390e+02,2.878509502166228344e+02,3.686306104140843445e+02,1.988627950936713376e+02
1.234828086081018128e+01,2.499534338418442587e+02,2.918044422767350738e+02,2.865429964476929285e+02,3.661112777559420692e+02,1.990536458031210429e+02
1.235592212371909859e+01,2.460187434956147285e+02,2.917462153627830048e+02,2.850977893632399400e+02,3.635745912303313503e+02,1.997786999959189984e+02
1.236356338662801591e+01,2.438292937045014526e+02,2.917981915902954029e+02,2.838549319462069320e+02,3.616446140409301506e+02,2.006269555475776087e+02
1.237120464953693322e+01,2.431979566729266082e+02,2.915712198040201315e+02,2.829013806446702120e+02,3.598141912528220701e+02,2.012505527537434489e+02
1.237884591244585053e+01,2.425407473179000988e+02,2.914360027827886483e+02,2.833064804965081294e+02,3.586278491116998453e+02,2.027199162469283351e+02
1.238648717535476784e+01,2.420073138240500157e+02,2.914835854643936273e+02,2.833869946928835475e+02,3.595684778504257793e+02,2.042665213338823378e+02
1.239412843826368515e+01,2.415021272127062275e+02,2.918519345438201640e+02,2.836980477704257169e+02,3.619385580759121126e+02,2.055460823653241675e+02
1.240176970117260247e+01,2.407124994060240510e+02,2.920995035068509651e+02,2.839406689889646032e+02,3.661807971545699729e+02,2.074611727720139243e+02
1.240941096408151978e+01,2.398721728433040710e+02,2.921333510503661728e+02,2.840517041951904389e+02,3.693439060417746873e+02,2.091123149477534184e+02
1.241705222699043709e+01,2.390162304131587803e+02,2.927036156846921813e+02,2.842234350522040245e+02,3.728602506585533547e+02,2.117315224521578330e+02
1.242469348989935440e+01,2.379233800459520296e+02,2.929490161061360709e+02,2.844531963925221589e+02,3.764365377818620573e+02,2.138555289153892147e+02
1.243233475280827172e+01,2.375464848570440495e+02,2.932761641021739933e+02,2.849468707789116024e+02,3.783733439436479671e+02,2.157068745745367266e+02
1.243997601571718903e+01,2.371292772250063763e+02,2.930176245316466748e+02,2.852190298683378842e+02,3.821958394144450040e+02,2.173242473208335923e+02
1.244761727862610456e+01,2.357277856689217685e+02,2.928014521448231449e+02,2.856025992442608867e+02,3.849498417102604435e+02,2.186238444486518802e+02
1.245525854153502188e+01,2.346197290342976203e+02,2.930583137277258743e+02,2.851222187667760295e+02,3.885198295024703157e+02,2.196530893933822597e+02
1.246289980444393919e+01,2.326965948348926929e+02,2.934560841946641290e+02,2.849632283824961974e+02,3.901555828341187180e+02,2.207693487611281000e+02
1.247054106735285650e+01,2.315059827793294573e+02,2.938009757659544334e+02,2.848414273411098634e+02,3.917533442367107455e+02,2.216873770674804689e+02
1.247818233026177381e+01,2.290797183808298030e+02,2.935614943816817117e+02,2.846575767708045532e+02,3.935447739653176882e+02,2.229813660146332666e+02
1.248582359317069113e+01,2.274085015938787819e+02,2.937133922756482320e+02,2.846933544555494109e+02,3.947603171891042280e+02,2.242430060703168806e+02
1.249346485607960844e+01,2.268586536807036964e+02,2.935518497604264212e+02,2.848428930977963773e+02,3.960310295107817637e+02,2.258689505245269515e+02
1.250110611898852575e+01,2.272154908679247853e+02,2.939430857350097313e+02,2.848380446384044262e+02,3.938120167231357982e+02,2.272252266511598862e+02
1.250874738189744306e+01,2.280089566394827330e+02,2.948615043642501519e+02,2.848073562526623732e+02,3.934508930947764043e+02,2.281250836255106549e+02
