Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
1.668087693016622808e+01,2.660320483600198145e+02,2.569970926891575687e+02,2.660770338208477028e+02,3.541383515282924463e+02,2.496483931512264576e+02
1.668851819307514717e+01,2.660606995487275981e+02,2.570143770567697175e+02,2.660629771867547788e+02,3.541568392061666373e+02,2.496659553222287684e+02
1.669615945598406270e+01,2.660844282324656547e+02,2.570333450801642243e+02,2.660472102032498469e+02,3.541802200394084821e+02,2.496981297016983490e+02
1.670380071889298179e+01,2.661058764133726413e+02,2.570528772482941804e+02,2.660307576582678166e+02,3.542003832335744846e+02,2.497028630149759181e+02
1.671144198180189733e+01,2.661324111691960752e+02,2.570733576564210807e+02,2.660116896756574079e+02,3.542249079089679640e+02,2.496910599925012946e+02
1.671908324471081642e+01,2.661589338688742146e+02,2.570841341896125414e+02,2.659938107718673450e+02,3.542521687213582595e+02,2.496912464906583011e+02
1.672672450761973195e+01,2.661852859245921650e+02,2.570967011568959038e+02,2.659752366982611420e+02,3.542774812485610596e+02,2.497074396585136924e+02
1.673436577052865104e+01,2.662107093509683295e+02,2.571079099239717607e+02,2.659614771841229981e+02,3.543083519892729214e+02,2.497443846591471299e+02
1.674200703343756658e+01,2.662351492425025299e+02,2.571165960931887753e+02,2.659465720594443496e+02,3.543377553525244252e+02,2.497706125089736133e+02
1.674964829634648567e+01,2.662556599690037729e+02,2.571092209910759152e+02,2.659337153787399757e+02,3.543609932163400913e+02,2.497997074981512924e+02
1.675728955925540120e+01,2.662791639279257083e+02,2.570980173327093894e+02,2.659159757409815938e+02,3.543869318458670250e+02,2.498314330506948977e+02
1.676493082216432029e+01,2.662967309453519533e+02,2.570844537405240544e+02,2.658997948108196283e+02,3.544079894919759681e+02,2.498450418132418633e+02
1.677257208507323583e+01,2.663131926774027534e+02,2.570693988259186540e+02,2.658792955770379649e+02,3.544362628382443745e+02,2.498722619376553382e+02
1.678021334798215136e+01,2.663283540515532763e+02,2.570515182959768481e+02,2.658611678376656755e+02,3.544612838364835739e+02,2.499026959343463830e+02
1.678785461089107045e+01,2.663487808348033354e+02,2.570411947872746055e+02,2.658405386020007768e+02,3.544878696753375493e+02,2.499201946839873756e+02
1.679549587379998599e+01,2.663727379475554358e+02,2.570305511991593335e+02,2.658161749938312823e+02,3.545102300979345387e+02,2.499234873587881225e+02
1.680313713670890508e+01,2.663939403198597802e+02,2.570239166471774297e+02,2.657970864029208542e+02,3.545391025272784873e+02,2.499178891668780409e+02
1.681077839961782061e+01,2.664202372133044037e+02,2.570215282986617353e+02,2.657821659617343926e+02,3.545692932585645849e+02,2.499394192059290845e+02
1.681841966252673970e+01,2.664401326020052920e+02,2.570310944394969397e+02,2.657654059785563163e+02,3.546008676198151193e+02,2.499537695409403852e+02
1.682606092543565524e+01,2.664545829424990870e+02,2.570297115037213871e+02,2.657480217139500382e+02,3.546220437242949970e+02,2.499449949865487213e+02
1.683370218834457432e+01,2.664740269418364846e+02,2.570305569314685954e+02,2.657338444086211666e+02,3.546461107727220110e+02,2.499657881582234040e+02
1.684134345125348986e+01,2.664907903776676790e+02,2.570321759350433126e+02,2.657187278446651248e+02,3.546669298252561475e+02,2.499895129964525893e+02
1.684898471416240895e+01,2.665029527128684776e+02,2.570300777456392893e+02,2.657025879794624075e+02,3.546845370453976898e+02,2.499966349758699380e+02
1.685662597707132448e+01,2.665125448200284950e+02,2.570183990692157749e+02,2.656892085546273279e+02,3.547075653507492348e+02,2.499989725042884743e+02
1.686426723998024357e+01,2.665221805092293721e+02,2.570103316418078521e+02,2.656754137428441140e+02,3.547226120728566343e+02,2.500085010222663016e+02
1.687190850288915911e+01,2.665289183183965633e+02,2.569982855734678537e+02,2.656543265302343002e+02,3.547371280566066503e+02,2.499904213262989856e+02
1.687954976579807820e+01,2.665404066599901967e+02,2.569853360959107818e+02,2.656340059062565615e+02,3.547444767650223980e+02,2.499644309128622695e+02
1.688719102870699373e+01,2.665491467154936913e+02,2.569664084313573085e+02,2.656215110010225544e+02,3.547573973559660772e+02,2.499723229458538185e+02
1.689483229161590927e+01,2.665583149526386251e+02,2.569525135122671031e+02,2.656075596651458000e+02,3.547746011098186614e+02,2.499920576334209841e+02
1.690247355452482836e+01,2.665653979366336443e+02,2.569351855510548717e+02,2.655898190763505227e+02,3.547862402067073049e+02,2.499903477260896523e+02
1.691011481743374389e+01,2.665696792482673345e+02,2.569279782685691202e+02,2.655756616087563771e+02,3.547972598193560998e+02,2.499804774682118875e+02
1.691775608034266298e+01,2.665795949884629863e+02,2.569153012304056460e+02,2.655560559195059795e+02,3.548071014933891547e+02,2.499617625780045387e+02
1.692539734325157852e+01,2.665878776832213930e+02,2.569072870382636324e+02,2.655353668707082875e+02,3.548156341403629881e+02,2.500036968236150869e+02
1.693303860616049761e+01,2.665890540820547585e+02,2.568966356155552262e+02,2.655128457976807681e+02,3.548311984533942791e+02,2.500267781373362936e+02
1.694067986906941314e+01,2.665989121028008526e+02,2.568714070860688707e+02,2.654864496545449128e+02,3.548431305469412678e+02,2.500553649127494964e+02
1.694832113197833223e+01,2.666090711838827474e+02,2.568466626719448413e+02,2.654625724428397007e+02,3.548608056985966073e+02,2.500605684681140701e+02
1.695596239488724777e+01,2.666262333283558519e+02,2.568183318882566368e+02,2.654327248558007568e+02,3.548702146802334028e+02,2.500681481334703165e+02
1.696360365779616686e+01,2.666402454079949393e+02,2.567804058586893916e+02,2.654103887472171550e+02,3.548854999760922624e+02,2.500617498089016806e+02
1.697124492070508239e+01,2.666579822620800542e+02,2.567342128507463599e+02,2.653891096223420050e+02,3.548955303848131280e+02,2.500985344157375323e+02
1.697888618361400148e+01,2.666721724680416514e+02,2.566840261110316419e+02,2.653632216996029456e+02,3.549101515573285610e+02,2.501517653899258562e+02
1.698652744652291702e+01,2.666833086056456636e+02,2.566393175046487158e+02,2.653452940679151766e+02,3.549252016762627591e+02,2.501727193280760559e+02
1.699416870943183611e+01,2.666954730819304018e+02,2.565846932341327147e+02,2.653229866609406145e+02,3.549392876397106420e+02,2.501921527140581247e+02
1.700180997234075164e+01,2.667084398236008269e+02,2.565438925470616596e+02,2.652998837524013993e+02,3.549582637425569374e+02,2.502265081505533146e+02
1.700945123524966718e+01,2.667189906674404369e+02,2.565060625216889321e+02,2.652761789716369094e+02,3.549754720234611796e+02,2.502595239277107169e+02
1.701709249815858627e+01,2.667254518142418647e+02,2.564641696578228220e+02,2.652518012593630488e+02,3.549931070748006618e+02,2.503116438153403749e+02
1.702473376106750180e+01,2.667342267294411613e+02,2.564332469146821154e+02,2.652223691649721786e+02,3.550081404962192551e+02,2.503495322880068272e+02
1.703237502397642089e+01,2.667497858938850186e+02,2.564127583497588603e+02,2.651943305485163478e+02,3.550282967627832704e+02,2.503832268537868515e+02
1.704001628688533643e+01,2.667617153760517112e+02,2.563853308673959077e+02,2.651652342634343995e+02,3.550427568561478893e+02,2.504320472228512529e+02
1.704765754979425552e+01,2.667810643911112152e+02,2.563608414694606381e+02,2.651334863085828601e+02,3.550575985745438743e+02,2.504928776359483891e+02
1.705529881270317105e+01,2.667969105064888140e+02,2.563387637086985933e+02,2.651014575913466160e+02,3.550700794678399461e+02,2.505719517235548324e+02
1.706294007561209014e+01,2.668159292706519636e+02,2.563260754941726418e+02,2.650704823790471210e+02,3.550815755417836499e+02,2.506254323865975380e+02
1.707058133852100568e+01,2.668391206485423481e+02,2.563073832695267811e+02,2.650426658923854006e+02,3.550972623348639559e+02,2.506868182237888902e+02
1.707822260142992477e+01,2.668633954526594039e+02,2.562892695911972964e+02,2.650156373969617221e+02,3.551144673021777862e+02,2.507646986790232404e+02
1.708586386433884030e+01,2.668907891831496499e+02,2.562749983460869316e+02,2.649882105960720651e+02,3.551298221447190144e+02,2.508490799309946908e+02
1.709350512724775939e+01,2.669154923082038522e+02,2.562564484411549302e+02,2.649673061500299127e+02,3.551509541781123289e+02,2.509102441447668923e+02
1.710114639015667493e+01,2.669342932626952916e+02,2.562491641833665881e+02,2.649402028967979277e+02,3.551726474137536798e+02,2.509825885153803711e+02
1.710878765306559401e+01,2.669523876282950141e+02,2.562568768258157093e+02,2.649145751662262001e+02,3.552045321078670668e+02,2.510411169058914425e+02
1.711642891597450955e+01,2.669816518405985448e+02,2.562601226403643295e+02,2.648845991005920837e+02,3.552279640729187236e+02,2.511077241689627897e+02
1.712407017888342509e+01,2.670008057175915042e+02,2.562617095698477669e+02,2.648537223848673534e+02,3.552575557664056305e+02,2.511535827343967071e+02
1.713171144179234417e+01,2.670187796586112086e+02,2.562629386404894944e+02,2.648254868066822496e+02,3.552752001208585284e+02,2.512180557329069472e+02
1.713935270470125971e+01,2.670359717475187722e+02,2.562715395884396230e+02,2.647934120133267584e+02,3.552970818164760090e+02,2.512698657826407214e+02
1.714699396761017880e+01,2.670498003854747253e+02,2.562779418867785353e+02,2.647604017252502899e+02,3.553151236873065955e+02,2.513078900855540496e+02
1.715463523051909434e+01,2.670726860456482541e+02,2.562712310958969510e+02,2.647258258901999852e+02,3.553295908899110032e+02,2.513433168919024467e+02
1.716227649342801342e+01,2.670944751779813942e+02,2.562676607897266763e+02,2.646915582192621628e+02,3.553448619839450657e+02,2.513976386959317324e+02
1.716991775633692896e+01,2.671131250965824506e+02,2.562578408122012092e+02,2.646619518339461479e+02,3.553575731528476354e+02,2.514287804996286297e+02
1.717755901924584805e+01,2.671371378907054464e+02,2.562484362772739246e+02,2.646320927313236666e+02,3.553740001119111867e+02,2.514752481272038267e+02
1.718520028215476358e+01,2.671506431661616148e+02,2.562364799581824286e+02,2.646061129833182122e+02,3.553974003148672409e+02,2.515348457986249002e+02
1.719284154506368267e+01,2.671738018670943120e+02,2.562208169945911322e+02,2.645697070812090033e+02,3.554210043528883034e+02,2.515723419328868715e+02
1.720048280797259821e+01,2.671886091722982428e+02,2.562119231988175443e+02,2.645360342970661804e+02,3.554397321573683826e+02,2.516371505747293611e+02
1.720812407088151730e+01,2.672063702902360092e+02,2.562044376775568253e+02,2.645061447621138768e+02,3.554600298360003308e+02,2.517131165025154189e+02
1.721576533379043283e+01,2.672174251760395691e+02,2.561952554444945349e+02,2.644744610816212003e+02,3.554814450961414991e+02,2.517653869196589369e+02
1.722340659669935192e+01,2.672285706125113620e+02,2.561852765941733310e+02,2.644412846749849564e+02,3.555019105155257648e+02,2.518172159648413526e+02
1.723104785960826746e+01,2.672493032479533781e+02,2.561698690659162025e+02,2.644106161810778985e+02,3.555215262856188474e+02,2.518722059305072207e+02
1.723868912251718299e+01,2.672710736113603502e+02,2.561598978244981026e+02,2.643788880803904817e+02,3.555377950465875756e+02,2.519401640147895023e+02
1.724633038542610208e+01,2.672931288861006465e+02,2.561552265198659484e+02,2.643482563915849823e+02,3.555507833070385004e+02,2.519949049902766944e+02
1.725397164833501762e+01,2.673191577427325001e+02,2.561441543990392802e+02,2.643202217097083349e+02,3.555719005501929928e+02,2.520215518737106777e+02
1.726161291124393671e+01,2.673440981891684487e+02,2.561327353443830361e+02,2.642885795626838217e+02,3.555899765518958588e+02,2.520434796507760780e+02
1.726925417415285224e+01,2.673751337870123734e+02,2.561175294050000275e+02,2.642562786246199948e+02,3.556170515059899344e+02,2.520546973786294416e+02
1.727689543706177133e+01,2.674050999884145199e+02,2.560985932362054314e+02,2.642181924744207890e+02,3.556396791209728576e+02,2.520742949628316012e+02
1.728453669997068687e+01,2.674316449653437644e+02,2.560888666068157136e+02,2.641863882026405008e+02,3.556645785854079236e+02,2.521082136703305139e+02
1.729217796287960596e+01,2.674595552292819320e+02,2.560849754604053601e+02,2.641480066137816038e+02,3.556918343921716428e+02,2.521391745285491481e+02
1.729981922578852149e+01,2.674861369449045014e+02,2.560819260549521914e+02,2.641093483483435875e+02,3.557210926809718785e+02,2.521665069836339512e+02
1.730746048869744058e+01,2.675147836194116167e+02,2.560812530782179124e+02,2.640668509525403920e+02,3.557530689321566229e+02,2.521879053058401610e+02
1.731510175160635612e+01,2.675441114455675802e+02,2.560945841583959464e+02,2.640306156292721766e+02,3.557806266360499308e+02,2.522173241539790354e+02
1.732274301451527521e+01,2.675707221410425518e+02,2.561033875726471933e+02,2.639902693522996628e+02,3.558084427691361498e+02,2.522610774257931325e+02
1.733038427742419074e+01,2.676031290102872617e+02,2.561124620558029505e+02,2.639514809745555795e+02,3.558340554587758220e+02,2.522984589530516359e+02
1.733802554033310983e+01,2.676278348632495749e+02,2.561194532052512614e+02,2.639081166649764896e+02,3.558588997481921297e+02,2.522858299343420470e+02
1.734566680324202537e+01,2.676627828106723541e+02,2.561250341957079968e+02,2.638649111341022149e+02,3.558845301032274051e+02,2.522767700490919935e+02
1.735330806615094090e+01,2.676925195176990542e+02,2.561271793381546331e+02,2.638182657573078700e+02,3.559129725685409085e+02,2.523090251880374524e+02
1.736094932905985999e+01,2.677159420527017915e+02,2.561270171777975406e+02,2.637737813949776751e+02,3.559343410931630842e+02,2.523358688916578672e+02
1.736859059196877553e+01,2.677388748258394457e+02,2.561240920497115212e+02,2.637318752297439914e+02,3.559574544838594647e+02,2.523641041063870034e+02
1.737623185487769462e+01,2.677661857547247450e+02,2.561187579485740002e+02,2.636919573090937092e+02,3.559792414304268959e+02,2.523969558514413336e+02
1.738387311778661015e+01,2.677965815760845771e+02,2.561016220758830286e+02,2.636475732230098288e+02,3.559983749861287947e+02,2.524143983322580596e+02
1.739151438069552924e+01,2.678271649931090224e+02,2.560895575206829449e+02,2.636082023267967998e+02,3.560193383314719426e+02,2.524496378092372879e+02
1.739915564360444478e+01,2.678524483335950208e+02,2.560841193189143041e+02,2.635755006100541209e+02,3.560447918332347399e+02,2.524915228555291549e+02
1.740679690651336387e+01,2.678818854840743029e+02,2.560727182834636437e+02,2.635367448832160449e+02,3.560684737861352005e+02,2.525347177162734056e+02
1.741443816942227940e+01,2.679018879530569279e+02,2.560570806598104241e+02,2.634944920356887792e+02,3.560918734713076788e+02,2.525843931269683367e+02
1.742207943233119849e+01,2.679270240345886123e+02,2.560482091924838528e+02,2.634531476493269793e+02,3.561110964669337591e+02,2.526118433199903848e+02
1.742972069524011403e+01,2.679519151743654675e+02,2.560465916606202086e+02,2.634100765801057378e+02,3.561349167436364951e+02,2.526533506614425164e+02
1.743736195814903311e+01,2.679741379403188830e+02,2.560424765682240036e+02,2.633640921945825539e+02,3.561511243522645032e+02,2.527178365929015342e+02
1.744500322105794865e+01,2.679908488756711336e+02,2.560380104196989919e+02,2.633223500222426878e+02,3.561679866497635771e+02,2.527741642159289484e+02
1.745264448396686419e+01,2.680102994856381429e+02,2.560353728040544752e+02,2.632795317869818064e+02,3.561824476183998058e+02,2.528299873311374029e+02
1.746028574687578327e+01,2.680283039595184960e+02,2.560197324158095284e+02,2.632334990433387247e+02,3.561914948658080675e+02,2.528656784444590357e+02
1.746792700978469881e+01,2.680454159067153341e+02,2.560066300214915032e+02,2.631858514410186558e+02,3.562014672234183763e+02,2.528967842492899933e+02
1.747556827269361790e+01,2.680648669645928521e+02,2.560038012268562397e+02,2.631415589680336211e+02,3.562103843984392597e+02,2.529544500598525758e+02
1.748320953560253344e+01,2.680864482936427180e+02,2.560031813172105331e+02,2.631039494724674910e+02,3.562232276796192991e+02,2.530026869756137557e+02
1.749085079851145252e+01,2.681069902426225440e+02,2.559955985430560190e+02,2.630619689748149312e+02,3.562294570160202625e+02,2.530585383180626877e+02
