Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
19.404999,342.45,311.87,246.1,483.24,299.06,235.69,364.43
19.41,344.77,311.66,245.57,485.68,299.45,235.52,365.13
19.414999,346.35,311.9,245.65,487.27,299.9,235.69,366.22
19.42,347.97,312.34,246.13,489.22,299.93,235.9,367.41
19.424999,350.12,312.48,246.76,491.21,299.29,236.33,368.22
19.43,352.56,312.41,247.15,491.67,298.1,236.65,369.67
19.434999,354.06,312.24,247.31,491.18,296.57,237.35,370.82
19.439999,355.73,312.06,247.64,491.27,295.31,238.35,372.31
19.445,356.6,311.73,247.97,489.94,294.74,239,374.92
19.449999,357.31,311.71,248.48,487.99,294.04,239.53,375.98
19.455,358.31,312.18,248.28,485.72,294.08,240.5,378.66
19.459999,358.62,313.13,248.32,482.92,294.1,241.38,377.22
19.465,358.95,314.3,248.07,481.17,294.02,242.68,377.19
19.469999,359.83,315.65,248.39,479.91,293.8,244.03,377.3
19.475,359.78,316.58,248.49,477.2,292.89,244.96,379.2
19.48,360.02,317.62,248.41,475.2,292.17,245.54,384.38
19.484999,359.88,318.61,248.4,474.81,291.5,246.4,393.22
19.49,358.69,319.31,248.3,474.69,291.28,247.07,401.39
19.494999,357.43,319.65,248.13,474.99,291.26,247.67,406.66
19.5,356.04,319.95,247.77,475.02,291.15,248.1,408.6
19.504999,353.74,319.7,247.6,474.32,290.55,248.52,410.22
19.51,351.48,319.16,247.39,472.43,290.08,248.98,410.75
19.514999,349.23,318.65,247.31,471.35,289.33,248.92,409.36
19.52,346.52,318.15,247.38,471.39,288.68,248.99,408.33
19.525,345.51,317.52,246.8,470.77,288.03,249.66,406.6
19.529999,344.93,317.12,246.28,469.3,288.05,250.55,403.76
19.535,344.2,316.67,246.45,469,288.22,251.3,403.01
19.539999,343.16,315.89,246.32,468.81,288.29,252.1,401.06
19.545,342.72,315.37,246.08,468.32,287.96,253.46,400.55
19.549999,341.73,314.52,246.02,467.52,287.25,254.94,400.69
19.555,340.57,313.8,245.89,465.45,286.41,256.35,400.11
19.559999,340.51,313.36,245.42,464.49,284.66,257.81,398.18
19.564999,340.44,312.79,245.33,462.25,283.11,259.41,397.62
19.57,340.44,312.37,245.16,461.26,281.85,261.06,399.09
19.574999,341.25,312.17,244.68,459.59,280.79,262.06,401.73
19.58,342.5,311.94,244.56,458.68,280.29,262.8,404.06
19.584999,343.55,311.75,244.4,456.58,279.34,263.54,405.99
19.59,344.11,311.93,244.32,454.07,278.43,264.03,404.58
19.594999,344.46,312.13,244.41,453.73,277.75,264.36,405.85
19.6,345.13,312.21,244.57,452.75,276.82,265,408.39
19.605,345.24,312.13,244.78,451.86,276.37,265.48,412.6
19.609999,344.18,311.68,245.07,452.2,275.92,265.76,414.95
19.615,343.8,311.27,245.56,451.04,275.75,266.56,415.01
19.619999,343.14,310.54,245.96,450.25,275.55,267.71,415.33
19.625,341.71,309.2,246.14,450.88,275.36,269.23,413.91
19.629999,340.53,307.88,246.2,451.1,274.93,270.51,413.33
